problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP7_BC,1,ref_only,351,249,1,0.83,249,0,0.00227855482874063,0.00797222229508676,249,30,2,0.0131225296442688,12.85140562249,0.436481718921738,1.5530855573515,0,0.788320947935774,0.72702110439402,zero,16,14,30,3,0.120481927710843,0.00399654811021333,0.00790601208757577,0,0.01118708841467,NaN,0.6,0.0592382291105445,0.0240963855421687,0.00519017642530995,0.0123254754631672,0.0122290436077929,0.0125654405377442,0.1,400,231,862,862,382,480,351,89,100,89,15081,0,267,267,267,267,249,249,249,249,249,0,30
LIRCMOP7_BC,1,ref_only,352,213,1,0.71,213,0,0.00212777833246753,0.0076119676444079,213,30,2,0.0112252964426877,15.0234741784038,0.429767088118491,1.47917522164495,0,0.826429376951491,1.18269216177343,zero,28,2,30,3,0.140845070422535,0.0157038824024825,0.0301555556941195,0,0.031387007629336,NaN,0.633333333333333,0.0630102698701041,0.0704225352112676,0.0165809785913105,0.0323915941734326,0.0325075379800522,0.0305719495786744,0.1,400,249,898,898,401,497,368,76,100,76,19687,0,228,228,228,228,213,213,213,213,213,0,30
LIRCMOP7_BC,1,ref_only,353,210,1,0.7,210,0,0.00180387049230299,0.00662805996247746,210,30,2,0.0110671936758893,15.2380952380952,0.422506834644479,1.39488838298252,0,0.76270584522724,1.42060908919863,zero,29,1,30,2,0.142857142857143,0.0170541643771793,0.0271557163367831,0,0.0276363782982454,NaN,0.633333333333333,0.0112422697161376,0.0571428571428571,0.0200646553004782,0.0304250668204969,0.0294163875427766,0.0304250668204969,0.0666666666666667,400,213,826,826,366,460,332,75,100,75,15339,7,225,225,225,225,210,210,210,210,210,0,30
LIRCMOP7_BC,1,ref_only,354,216,1,0.72,216,0,0.00145790220379246,0.00583691726009829,216,30,2,0.0113833992094862,14.8148148148148,0.421524880211304,1.49595947193058,0,0.77207926396404,0.766360595435126,zero,22,8,30,3,0.138888888888889,0.00291090979011324,0.00427388308138865,0,0.0129195541241729,NaN,0.733333333333333,0.0519343746592465,0.0555555555555556,0.00988540521971533,0.0132056938971077,0.0132489704513869,0.0131286036286828,0.1,400,210,820,820,381,439,316,78,100,78,12831,0,234,234,234,234,216,216,216,216,216,0,30
LIRCMOP7_BC,1,ref_only,355,207,1,0.69,207,0,0.00205521679764359,0.00775463427538498,207,30,2,0.0109090909090909,15.4589371980676,0.427803179252142,1.47497915907354,0,0.788974656222628,0.668588339524378,zero,24,6,30,15,0.144927536231884,0.0018516005963474,0.00765247045854798,0,0.00972918330515765,NaN,0.733333333333333,0.0600623927723833,0.101449275362319,0.00609992283597941,0.00988443352985172,0.0100441861514805,0.00857454256203644,0.5,400,216,832,832,364,468,319,76,100,76,15389,0,228,228,228,228,207,207,207,207,207,0,30
LIRCMOP7_BC,1,ref_only,356,210,1,0.7,210,0,0.00210902845592072,0.00792047471621606,210,30,2,0.0110671936758893,15.2380952380952,0.421524880211304,1.34546026919758,0,0.716909950746967,0.662394085607486,zero,23,7,30,0,0.142857142857143,0.006666306645842,0.0186022572072627,0,0.0188901780178965,NaN,0.8,0.0648597252566218,0,0.0104124231601573,0.0190877059769992,0.0202478775944668,0.0170249758193588,0,400,207,814,814,362,452,320,76,100,76,14688,3,228,228,228,228,210,210,210,210,210,0,30
LIRCMOP7_BC,1,ref_only,357,222,1,0.74,222,0,0.0019440005975786,0.00563623384441349,222,30,2,0.011699604743083,14.4144144144144,0.413622001258421,1.48807606251635,0,0.826035668337101,2.14197059993294,zero,20,10,30,8,0.135135135135135,0.00305585859507329,0.0661061261260697,0,0.0672996304629215,NaN,0.8,0.0379376399088477,0.108108108108108,0.00807786271955084,0.0677713206474724,0.0678443709712859,0.0677713206474724,0.266666666666667,400,210,820,820,369,451,331,81,100,81,14179,7,243,243,243,243,222,222,222,222,222,0,30
LIRCMOP7_BC,1,ref_only,358,225,1,0.75,225,0,0.00195967341890003,0.00732663444070688,225,30,2,0.0118577075098814,14.2222222222222,0.411997421346375,1.49595947193058,0,0.670405949211512,1.9243880843967,zero,20,10,30,5,0.133333333333333,0.0294337720383258,0.0418863556682055,0,0.0422656477502077,NaN,0.766666666666667,0.0358743195864275,0.04,0.0315319202708633,0.0424345362094032,0.0424345362094032,0.0437022491578263,0.166666666666667,400,222,844,844,385,459,345,82,100,82,14580,5,246,246,246,246,225,225,225,225,225,0,30
LIRCMOP7_BC,1,ref_only,359,208,1,0.7,208,0,0.00169641163489073,0.00619664679170434,208,30,2,0.010961791831357,15.3846153846154,0.411997421346375,1.48178196865923,0,1.0920649987165,1.45697512070046,zero,23,7,30,3,0.144230769230769,0.021577144293191,0.0280177753319313,0,0.0290317874727083,NaN,0.5,0.00722458630542586,0.0285714285714286,0.0219307827301153,0.0292050232510465,0.0286707964408245,0.0295813931923084,0.1,400,225,850,850,395,455,332,76,100,76,15889,0,228,228,228,228,208,208,208,208,208,0,30
LIRCMOP7_BC,1,ref_only,360,206,1,0.69,206,0,0.00159696798225096,0.00602524166893244,206,30,2,0.0108563899868248,15.5339805825243,0.415246581170467,1.48372562854086,0,0.631676144406016,3.99190905054032,zero,24,6,30,16,0.145631067961165,0.0610092399252104,0.0827869194023388,0,0.08359656971671,NaN,0.6,0.0139564163495491,0.130434782608696,0.0627003729628824,0.0836767594204565,0.0826563124092755,0.0856585747245022,0.533333333333333,400,208,816,816,371,445,319,74,100,74,14745,0,222,222,222,222,206,206,206,206,206,0,30
LIRCMOP7_BC,1,ref_only,361,222,1,0.74,222,0,0.00152985654512646,0.00569346696755243,222,30,2,0.011699604743083,14.4144144144144,0.421524880211304,1.47497915907354,0,0.674053479717612,0.809132921146349,zero,20,10,30,2,0.135135135135135,0.00881321106153549,0.0228382525386074,0,0.0231854778087342,NaN,0.8,0.0215017883550296,0.027027027027027,0.00886838572946595,0.0232874755969942,0.0232874755969942,0.0239366947760874,0.0666666666666667,400,206,812,812,375,437,320,78,100,78,14024,0,234,234,234,234,222,222,222,222,222,0,30
LIRCMOP7_BC,1,ref_only,362,210,1,0.7,210,0,0.00158843343927626,0.00620553919448366,210,30,2,0.0110671936758893,15.2380952380952,0.413622001258421,1.39488838298252,0,0.819784877895346,1.57749639164399,zero,23,7,30,2,0.142857142857143,0.0186192776296522,0.0374945693973197,0,0.037699733190481,NaN,0.733333333333333,0.0252561743003517,0.0428571428571429,0.0191172018230308,0.0377964558725944,0.037165090731367,0.0387610619304725,0.0666666666666667,400,222,844,844,377,467,340,74,100,74,16714,0,222,222,222,222,210,210,210,210,210,0,30
LIRCMOP7_BC,1,ref_only,363,216,1,0.72,216,0,0.001545993783912,0.0052578917931263,216,30,2,0.0113833992094862,14.8148148148148,0.427803179252142,1.47497915907354,0,0.694143775573075,2.81564232175216,zero,21,9,30,11,0.138888888888889,0.0311975788496539,0.0339969568611085,0,0.0411974796553255,NaN,0.6,0.0135966545991967,0.0972222222222222,0.0405269448813038,0.0413544990925934,0.0413260098116899,0.0414233930616373,0.366666666666667,400,210,820,820,369,451,327,78,100,78,14677,0,234,234,234,234,216,216,216,216,216,0,30
LIRCMOP7_BC,1,ref_only,364,232,1,0.78,232,0,0.0018572327018401,0.00637674883049306,232,30,2,0.0122266139657444,13.7931034482759,0.415246581170467,1.48469745848168,0,0.791874846211158,0.884860970179414,zero,17,13,30,0,0.129310344827586,0.011796713037656,0.0233338743955077,0,0.0237542592428167,NaN,0.733333333333333,0.0542281577710776,0,0.0121359606006493,0.0238280666347414,0.0242897165736947,0.0240007244948961,0,400,216,832,832,371,461,337,82,100,82,13830,0,246,246,246,246,232,232,232,232,232,0,30
LIRCMOP7_BC,1,ref_only,365,240,1,0.8,240,0,0.0016434599733947,0.00550499861240349,240,30,2,0.0126482213438735,13.3333333333333,0.415246581170467,1.39488838298252,0,0.742364911461792,0.927864223759411,zero,15,15,30,2,0.125,0.00707124906324329,0.0151947142818739,0,0.015714413606088,NaN,0.833333333333333,0.0829131751401533,0.025,0.00728890366789456,0.0157652837946343,0.013043075523457,0.0185818515543649,0.0666666666666667,400,232,864,864,399,465,354,84,100,84,14944,0,252,252,252,252,240,240,240,240,240,0,30
LIRCMOP7_BC,1,ref_only,366,234,1,0.78,234,0,0.00208165267697914,0.00690653553087497,234,30,2,0.0123320158102767,13.6752136752137,0.421524880211304,1.47497915907354,0,0.67166239515198,0.663106257053617,zero,17,13,30,2,0.128205128205128,0.00817358078243678,0.0152887290926844,0,0.0158661486030997,NaN,0.533333333333333,0.00164650306190064,0.0256410256410256,0.00823857577498582,0.0158990305909673,0.0161810315634359,0.0159944799268506,0.0666666666666667,400,240,880,880,409,471,369,82,100,82,16298,0,246,246,246,246,234,234,234,234,234,0,30
LIRCMOP7_BC,1,ref_only,367,225,1,0.75,225,0,0.00178929469971927,0.00508309036597646,225,30,2,0.0118577075098814,14.2222222222222,0.427803179252142,1.3147976068915,0,0.726514810502101,0.465719812802887,zero,19,11,30,2,0.133333333333333,0.0048721336119546,0.0150476952907835,0,0.0154695718027694,NaN,0.866666666666667,0.0581068898781744,0.0266666666666667,0.00579599874942127,0.0155357046574387,0.0157613563725945,0.014678466245745,0.0666666666666667,400,234,868,868,403,465,362,80,100,80,16278,0,240,240,240,240,225,225,225,225,225,0,30
LIRCMOP7_BC,1,ref_only,368,207,1,0.69,207,0,0.00145031585990649,0.00479696822474547,207,30,2,0.0109090909090909,15.4589371980676,0.415246581170467,1.48275379860005,0,0.977691120036468,0.451911969757603,zero,23,7,30,2,0.144927536231884,0.00500601269513481,0.0184470942456943,0,0.0188020389463525,NaN,0.633333333333333,0.0391155904165471,0.0289855072463768,0.00527125832113734,0.0188151845077751,0.0190531060897597,0.0178985469909728,0.0666666666666667,400,225,850,850,395,455,336,73,100,73,16131,0,219,219,219,219,207,207,207,207,207,0,30
LIRCMOP7_BC,1,ref_only,369,246,1,0.82,246,0,0.00175124191778505,0.00546443373921419,246,30,2,0.0129644268774704,13.0081300813008,0.411997421346375,1.31670573578771,0,0.768758069111352,0.460673591222003,zero,13,17,30,4,0.121951219512195,0.00361589903804364,0.012634001679759,0,0.0130764936763733,NaN,0.766666666666667,0.065452604658664,0.0731707317073171,0.00547943807317806,0.0131341569797891,0.0135451019038483,0.0125844687814719,0.133333333333333,400,207,814,814,380,434,319,86,100,86,13046,0,258,258,258,258,246,246,246,246,246,0,30
LIRCMOP7_BC,1,ref_only,370,243,1,0.81,243,0,0.00185718265775934,0.0059000591591836,243,30,2,0.0128063241106719,13.1687242798354,0.411997421346375,1.34836042044488,0,0.676056245108488,0.974979835149022,zero,14,16,30,3,0.123456790123457,0.0127208986286784,0.0259798883296692,0,0.0263337028231977,NaN,0.666666666666667,0.0417501127288329,0.0493827160493827,0.0150143712216067,0.0263617123201925,0.0271139650327212,0.0255593936733927,0.1,400,246,892,892,394,498,363,86,100,86,16478,0,258,258,258,258,243,243,243,243,243,0,30
LIRCMOP7_BC,1,ref_only,371,243,1,0.81,243,0,0.00181691925336141,0.00562946769963569,243,30,2,0.0128063241106719,13.1687242798354,0.411997421346375,1.19146530184247,0,0.684196639754605,0.675278005034613,zero,14,16,30,2,0.123456790123457,0.00580869924243451,0.00875821861186406,0,0.0115707637706094,NaN,0.766666666666667,0.0245912490927482,0.0246913580246914,0.00788564267211918,0.0118981959928125,0.0120101639636378,0.0117619189365351,0.0666666666666667,400,243,886,886,393,493,360,85,100,85,16557,0,255,255,255,255,243,243,243,243,243,0,30
LIRCMOP7_BC,1,ref_only,372,225,1,0.75,225,0,0.00221071770780673,0.00777270368901843,225,30,2,0.0118577075098814,14.2222222222222,0.411997421346375,1.47497915907354,0,0.907761620876941,0.840516583599584,zero,19,11,30,8,0.133333333333333,0.00187127111716167,0.00535516707421268,0,0.0125556583829217,NaN,0.6,0.020821890201753,0.12,0.00651156649588627,0.012850898499299,0.0129064826303359,0.0128304476501096,0.266666666666667,400,243,886,886,391,495,363,79,100,79,17428,0,237,237,237,237,225,225,225,225,225,0,30
LIRCMOP7_BC,1,ref_only,373,210,1,0.7,210,0,0.0016008572247542,0.00626482517193678,210,30,2,0.0110671936758893,15.2380952380952,0.413622001258421,1.49032846520613,0,0.73269268700127,1.29696874657195,zero,23,7,30,0,0.142857142857143,0.0211119633646408,0.0315024612383106,0,0.0323290023477073,NaN,0.5,-0.00483994809746052,0,0.0236182269344124,0.0323473130360036,0.0332243977167745,0.0309843091611547,0,400,225,850,850,372,478,337,75,100,75,16253,0,225,225,225,225,210,210,210,210,210,0,30
LIRCMOP7_BC,1,ref_only,374,237,1,0.79,237,0,0.00204090651548756,0.00694375551950232,237,30,2,0.0124901185770751,13.5021097046414,0.436481718921738,1.48275379860005,0,0.789081821508324,0.803414690614843,zero,16,14,30,10,0.126582278481013,0.00252513971384713,0.00843041242062071,0,0.0105725107308064,NaN,0.666666666666667,0.0313073747281067,0.126582278481013,0.00449906607686931,0.0108087681435463,0.0101993180462847,0.0116932981821008,0.333333333333333,400,210,820,820,341,479,311,82,100,82,14131,0,246,246,246,246,237,237,237,237,237,0,30
LIRCMOP7_BC,1,ref_only,375,258,1,0.86,258,0,0.00146753320576805,0.00511294101961829,258,30,2,0.013596837944664,12.4031007751938,0.413622001258421,1.48469745848168,0,0.736638091028433,0.417003286765761,zero,11,19,30,8,0.116279069767442,0.00322131493043437,0.00402289828882427,0,0.00601848947293721,NaN,0.7,0.0318668723932284,0.0930232558139535,0.00364389495926605,0.00616775589803767,0.00530548951394627,0.00671041523915633,0.266666666666667,400,237,874,874,371,503,338,88,100,88,15096,0,264,264,264,264,258,258,258,258,258,0,30
LIRCMOP7_BC,1,ref_only,376,243,1,0.81,243,0,0.00170981220279849,0.00528023858720034,243,30,2,0.0128063241106719,13.1687242798354,0.427803179252142,1.47692281895517,0,0.920573787879334,0.827856099318077,zero,16,14,30,0,0.123456790123457,0.0116301307528411,0.0167301003075395,0,0.0176406203999244,NaN,0.8,0.0724512071752287,0,0.0140197831577741,0.0177051357230977,0.0176350903965375,0.017953213542841,0,400,258,916,916,396,520,364,84,100,84,17871,0,252,252,252,252,243,243,243,243,243,0,30
LIRCMOP7_BC,1,ref_only,377,234,1,0.78,234,0,0.00204046774032694,0.00676756772270303,234,30,2,0.0123320158102767,13.6752136752137,0.412798909847009,1.49595947193058,0,0.882133298468798,1.15515649673158,zero,18,12,30,3,0.128205128205128,0.0145096865421619,0.0301088227862048,0,0.0303925529670041,NaN,0.766666666666667,0.0469494953215597,0.0512820512820513,0.015154257599403,0.0304500094105461,0.0309595375250785,0.0299290743927607,0.1,400,243,886,886,382,504,352,81,100,81,16353,0,243,243,243,243,234,234,234,234,234,0,30
LIRCMOP7_BC,1,ref_only,378,213,1,0.71,213,0,0.00174681759591552,0.006994796450037,213,30,2,0.0112252964426877,15.0234741784038,0.427803179252142,1.50860716290008,0,0.919687823548448,0.730216022907187,zero,24,6,30,5,0.140845070422535,0.00281546544185385,0.0102410763255039,0,0.0151728875854082,NaN,0.766666666666667,0.037012031974826,0.126760563380282,0.0106290106610351,0.0152839473434275,0.0149720723479146,0.0154913931042548,0.166666666666667,400,234,868,868,367,501,337,75,100,75,17287,0,225,225,225,225,213,213,213,213,213,0,30
LIRCMOP7_BC,1,ref_only,379,209,1,0.7,209,0,0.00149689235865274,0.00568166710136544,209,30,2,0.0110144927536232,15.311004784689,0.413600398347642,1.48081013871842,0,0.936165956371785,1.72797334787798,zero,22,8,30,6,0.143540669856459,0.0286201221816787,0.0458138031533237,0,0.0459839900552733,NaN,0.766666666666667,0.0337083729840642,0.0571428571428571,0.029326985670776,0.0460452202935469,0.0454201288228374,0.047341148479553,0.2,400,213,826,826,357,469,313,75,100,75,14916,0,225,225,225,225,209,209,209,209,209,0,30
LIRCMOP7_BC,1,ref_only,380,261,1,0.87,261,0,0.00193191580093263,0.00653712380025879,261,30,2,0.0137549407114624,12.2605363984674,0.411997421346375,1.48469745848168,0,0.847455295653719,1.87787142194957,zero,11,19,30,4,0.114942528735632,0.016278392175789,0.0233251640065005,0,0.0303681800732921,NaN,0.6,0.0294065455319041,0.0459770114942529,0.0186315462941187,0.0305654941912774,0.0244152370058181,0.0339808124601703,0.133333333333333,400,209,818,818,338,480,310,89,100,89,13282,0,267,267,267,267,261,261,261,261,261,0,30
LIRCMOP7_BC,1,ref_only,381,249,1,0.83,249,0,0.00195954184309419,0.00608252821803193,249,30,2,0.0131225296442688,12.85140562249,0.411997421346375,1.40079075164824,0,0.868579819375297,1.14124858965155,zero,15,15,30,3,0.120481927710843,0.00843327193802648,0.0314574428715021,0,0.0314574428715021,NaN,0.633333333333333,0.0438026960854749,0.0240963855421687,0.00848610651240632,0.0316128943715712,0.0316353106866772,0.0315904780564653,0.1,400,261,922,922,395,527,367,87,100,87,17159,0,261,261,261,261,249,249,249,249,249,0,30
LIRCMOP7_BC,1,ref_only,382,225,1,0.75,225,0,0.0024080484452806,0.00963595070419129,225,30,2,0.0118577075098814,14.2222222222222,0.429767088118491,1.40079075164824,0,1.03143675449998,1.68471954689294,zero,21,9,30,4,0.133333333333333,0.0279738076382061,0.046607476533112,0,0.0466894575900052,NaN,0.566666666666667,0.0228749050803904,0.04,0.0294118126958888,0.0467502978088207,0.0464972474566781,0.0446562408456212,0.133333333333333,400,249,898,898,385,513,355,77,100,77,18185,0,231,231,231,231,225,225,225,225,225,0,30
LIRCMOP7_BC,1,ref_only,383,234,1,0.78,234,0,0.00194147106470234,0.00689324553398798,234,30,2,0.0123320158102767,13.6752136752137,0.414423489759055,1.47497915907354,0,0.778845749847689,1.25253661221831,zero,18,12,30,4,0.128205128205128,0.0207187363835999,0.0325461381013234,0,0.0327126746708447,NaN,0.766666666666667,0.0279189672524848,0.0512820512820513,0.0210307244184552,0.0327343214958066,0.0332992947217854,0.0321788413752511,0.133333333333333,400,225,850,850,358,492,332,80,100,80,15460,0,240,240,240,240,234,234,234,234,234,0,30
LIRCMOP7_BC,1,ref_only,384,201,1,0.67,201,0,0.000841409490919013,0.00286941478212049,201,30,2,0.0105928853754941,15.9203980099502,0.482383802521902,1.47497915907354,0,0.940588582609978,1.83451472302871,zero,24,6,30,3,0.149253731343284,0.0266658113734653,0.0374304505310737,0,0.038003012006214,NaN,0.733333333333333,0.0100553383024065,0.0298507462686567,0.0276525922413453,0.0380337495535176,0.0381177305897641,0.0377818646749015,0.1,400,234,868,868,378,490,341,74,100,74,17836,0,222,222,222,222,201,201,201,201,201,0,30
LIRCMOP7_BC,1,ref_only,385,228,1,0.76,228,0,0.00208824519336601,0.00801457668907177,228,30,2,0.0120158102766798,14.0350877192982,0.433052174783417,1.48469745848168,0,0.727205065031963,1.22946836299299,zero,19,11,30,4,0.131578947368421,0.0150554424089887,0.0257873050680697,0,0.0262938800251314,NaN,0.5,0.000363946280521305,0.0526315789473684,0.0152356943852312,0.0263311411115393,0.0256332268474058,0.0276326294280608,0.133333333333333,400,201,802,802,335,467,309,79,100,79,13843,0,237,237,237,237,228,228,228,228,228,0,30
LIRCMOP7_BC,1,ref_only,386,240,1,0.8,240,0,0.00222381324448103,0.00818443320748131,240,30,2,0.0126482213438735,13.3333333333333,0.436337261448344,1.43788495536089,0,0.771528733042978,0.968537458821941,zero,16,14,30,0,0.125,0.0129772254023748,0.0218751305550031,0,0.0220944498287017,NaN,0.8,0.0695271723606655,0,0.013705356571459,0.0220983751075864,0.0219168781146448,0.0224949761842567,0,400,228,856,856,363,493,333,82,100,82,15361,0,246,246,246,246,240,240,240,240,240,0,30
LIRCMOP7_BC,1,ref_only,387,207,1,0.69,207,0,0.00148537985418952,0.00562381516477346,207,30,2,0.0109090909090909,15.4589371980676,0.46471737314649,1.46014147758848,0,0.934633814018405,0.699420899619379,zero,26,4,30,1,0.144927536231884,0.00868533475242833,0.0370444105049618,0,0.0371356880653,NaN,0.7,0.0511487320835924,0.0289855072463768,0.00892086358704364,0.0372065227324033,0.0344776356950647,0.0395021301276904,0.0333333333333333,400,240,880,880,396,484,349,75,100,75,17169,0,225,225,225,225,207,207,207,207,207,0,30
LIRCMOP7_BC,1,ref_only,388,240,1,0.8,240,0,0.00235197806619338,0.00876600495954606,240,30,2,0.0126482213438735,13.3333333333333,0.421524880211304,1.43788495536089,0,0.806015947673338,1.10052704580228,zero,17,13,30,0,0.125,0.00574350385696169,0.00943632854989422,0,0.0125308417643729,NaN,0.666666666666667,0.0763019591021499,0,0.0102825548913576,0.0127381373634271,0.0129922379959618,0.012197762250882,0,400,207,814,814,344,470,320,82,100,82,13792,0,246,246,246,246,240,240,240,240,240,0,30
LIRCMOP7_BC,1,ref_only,389,237,1,0.79,237,0,0.00216997755425945,0.00843508124361783,237,30,2,0.0124901185770751,13.5021097046414,0.415246581170467,1.48275379860005,0,0.778136947082865,0.523450624749635,zero,17,13,30,4,0.126582278481013,0.00593713309214155,0.0195243901918199,0,0.0197554313768769,NaN,0.7,0.0249424917366702,0.0506329113924051,0.00604670280806438,0.0197938678307596,0.0192533440348636,0.0209425589762145,0.133333333333333,400,240,880,880,385,495,353,84,100,84,16490,0,252,252,252,252,237,237,237,237,237,0,30
LIRCMOP7_BC,1,ref_only,390,255,1,0.85,255,0,0.0020879854425111,0.00723976560364787,255,30,2,0.0134387351778656,12.5490196078431,0.429767088118491,1.40079075164824,0,0.754603763871182,0.785427232550826,zero,12,18,30,4,0.117647058823529,0.00510730679012683,0.0117654292262301,0,0.0127625446141376,NaN,0.633333333333333,0.0311974152752272,0.0470588235294118,0.00753024261979284,0.0129812798797346,0.0137423132127406,0.013038519393861,0.133333333333333,400,237,874,874,389,485,354,87,100,87,15518,0,261,261,261,261,255,255,255,255,255,0,30
LIRCMOP7_BC,1,ref_only,391,248,1,0.83,248,0,0.00182528002722672,0.00591246189011526,248,30,2,0.0130698287220026,12.9032258064516,0.428785133685316,1.40079075164824,0,0.762448442415255,0.730389064471413,zero,14,16,30,4,0.120967741935484,0.00404284129706872,0.0123350216531056,0,0.0129098131792749,NaN,0.6,0.042011189103624,0.0481927710843374,0.00533172848932813,0.0130390283437269,0.0140304063113878,0.0119527436963053,0.133333333333333,400,255,910,910,405,505,374,86,100,86,16921,0,258,258,258,258,248,248,248,248,248,0,30
LIRCMOP7_BC,1,ref_only,392,243,1,0.81,243,0,0.00214148090099606,0.0083202955753244,243,30,2,0.0128063241106719,13.1687242798354,0.413600398347642,1.47692281895517,0,0.868450131046431,0.724891331568267,zero,15,15,30,0,0.123456790123457,0.00812540018745197,0.0122245804647997,0,0.0154313624248915,NaN,0.366666666666667,-0.0549331454347948,0,0.0100090976604781,0.0155537777393171,0.0155537777393171,0.0155537777393171,0,400,248,896,896,403,493,372,83,100,83,17082,0,249,249,249,249,243,243,243,243,243,0,30
LIRCMOP7_BC,1,ref_only,393,234,1,0.78,234,0,0.00197138344625358,0.00710674981385436,234,30,2,0.0123320158102767,13.6752136752137,0.428785133685316,1.40079075164824,0,0.982484275663045,0.733135376474964,zero,18,12,30,6,0.128205128205128,0.00379244008264091,0.0241606374832513,0,0.0256944789862588,NaN,0.666666666666667,0.053571653737545,0.102564102564103,0.00652352638214931,0.0259036073386115,0.0268225109833221,0.0235142838349521,0.2,400,243,886,886,394,492,359,80,100,80,16408,0,240,240,240,240,234,234,234,234,234,0,30
LIRCMOP7_BC,1,ref_only,394,261,1,0.87,261,0,0.00170338122580344,0.00664101673476873,261,30,2,0.0137549407114624,12.2605363984674,0.415246581170467,1.34546026919758,0,0.700798485810609,1.45652362320458,zero,10,20,30,0,0.114942528735632,0.00372094553662918,0.0300242158332816,0,0.03029996617488,NaN,0.566666666666667,0.0090141446258962,0,0.00788297293233142,0.0303553378239991,0.0314035577098544,0.0285260908385613,0,400,234,868,868,391,477,348,90,100,90,14673,0,270,270,270,270,261,261,261,261,261,0,30
LIRCMOP7_BC,1,ref_only,395,252,1,0.84,252,0,0.00221431115317971,0.00841587271714578,252,30,2,0.0132806324110672,12.6984126984127,0.421524880211304,1.34546026919758,0,0.923548664579622,0.701108967534693,zero,13,17,30,2,0.119047619047619,0.00403995449237727,0.0323228226436982,0,0.0330332248828437,NaN,0.566666666666667,0.0489316731072853,0.0238095238095238,0.00854733315402736,0.033078830668731,0.0352358156756898,0.0312852486672985,0.0666666666666667,400,261,922,922,421,501,374,86,100,86,17124,0,258,258,258,258,252,252,252,252,252,0,30
LIRCMOP7_BC,1,ref_only,396,240,1,0.8,240,0,0.00187311907360362,0.0067886991682217,240,30,2,0.0126482213438735,13.3333333333333,0.433124403520115,1.37312551042291,0,0.824969462403734,1.19813200907965,zero,16,14,30,6,0.125,0.0059019041319827,0.0205169096639947,0,0.0223402222587493,NaN,0.666666666666667,0.0298706509660463,0.075,0.00613717489873875,0.0224524306352111,0.0221194786805426,0.0225727279770904,0.2,400,252,904,904,393,511,364,82,100,82,18022,0,246,246,246,246,240,240,240,240,240,0,30
LIRCMOP7_BC,1,ref_only,397,249,1,0.83,249,0,0.00195820494117516,0.00662910028877966,249,30,2,0.0131225296442688,12.85140562249,0.436481718921738,1.40079075164824,0,0.799093942082057,0.773461775407533,zero,14,16,30,0,0.120481927710843,0.00797337952894829,0.0132211205332295,0,0.0153568882201174,NaN,0.433333333333333,-0.0234709934429209,0,0.00970199886073666,0.0153633619106327,0.015396874472445,0.0153162271834072,0,400,240,880,880,385,495,350,87,100,87,15656,0,261,261,261,261,249,249,249,249,249,0,30
LIRCMOP7_BC,1,ref_only,398,240,1,0.8,240,0,0.00153853042213999,0.00514049115522076,240,30,2,0.0126482213438735,13.3333333333333,0.421524880211304,1.43788495536089,0,0.778356669056511,0.62392285265612,zero,17,13,30,4,0.125,0.00490003753225126,0.00958823823621666,0,0.0115463040764992,NaN,0.7,0.0295839145016381,0.05,0.00590340730675557,0.0116474689397112,0.0123018418773662,0.0109930960020562,0.133333333333333,400,249,898,898,394,504,360,84,100,84,16296,0,252,252,252,252,240,240,240,240,240,0,30
LIRCMOP7_BC,1,ref_only,399,243,1,0.81,243,0,0.00169021958330899,0.00588489144223418,243,30,2,0.0128063241106719,13.1687242798354,0.415246581170467,1.4156284331333,0,0.86229703500193,0.97717473893265,zero,16,14,30,5,0.123456790123457,0.00372286502028387,0.0115745590249022,0,0.0156500173100848,NaN,0.366666666666667,-0.0348254753490844,0.0740740740740741,0.0073771518811788,0.0157450693854335,0.0171304170449835,0.0143597217258835,0.166666666666667,400,240,880,880,381,499,354,87,100,87,15960,0,261,261,261,261,243,243,243,243,243,0,30
