problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP9_BC,1,ref_only,220,54,1,0.18,54,0,0.00286332192870278,0.00811799501613119,54,30,2,0.00284584980237154,59.2592592592593,0.0770956098294528,0.110128020819139,0,0.174600412660761,0.102444305510012,zero,30,0,30,30,0.555555555555556,0.000895972492644643,0.00187730641570857,0,0.00187730641570857,NaN,0.9,0.0117155108679839,0.222222222222222,0.00517969736502771,0.00883179516202245,0.00883179516202245,NaN,1,400,72,544,544,320,224,230,18,85,18,10146,12,54,54,54,54,54,54,54,54,54,0,30
LIRCMOP9_BC,1,ref_only,221,66,1,0.22,66,0,0.00474428389756718,0.012392444561709,66,30,2,0.00347826086956522,48.4848484848485,0.0664435811467174,0.0897751541546384,0,0.198517906848552,0.0824383560220595,zero,30,0,30,28,0.454545454545455,1.81504222636874e-05,5.59640762161762e-05,0,0.00105060514469791,NaN,0.733333333333333,0.011686891854253,0.363636363636364,0.00179769113013522,0.00458115665454609,0.00458115665454609,NaN,0.933333333333333,400,54,508,508,307,201,214,31,89,27,3394,310,69,69,69,69,66,66,66,66,66,0,30
LIRCMOP9_BC,1,ref_only,222,63,1,0.21,63,0,0.00296190326882864,0.00676473571244084,63,30,2,0.0033201581027668,50.7936507936508,0.0664435811467174,0.086708736618493,0,0.181538921955348,0.241821940323141,zero,30,0,30,0,0.476190476190476,0.00107117862040181,0.00224303197064271,0,0.00224913511327508,NaN,0.7,0.0105571947641028,0,0.00203843586579729,0.00648768264497728,0.00648768264497728,NaN,0,400,66,532,532,329,203,230,29,100,29,4754,161,63,63,63,63,63,63,63,63,63,0,30
LIRCMOP9_BC,1,ref_only,223,72,1,0.24,72,0,0.00375789949414944,0.012942930040339,72,30,2,0.00379446640316206,44.4444444444444,0.0651474061165233,0.0881875283189183,0,0.159168840157128,0.0386031616914642,zero,30,0,30,21,0.416666666666667,3.34780316251484e-05,0.000920654326203819,0,0.000920654326203819,NaN,0.666666666666667,0.0114449424620855,0.333333333333333,0.00124934589185117,0.00251441721203214,0.00251441721203214,NaN,0.7,400,63,526,526,311,215,217,33,96,33,4049,299,72,72,72,72,72,72,72,72,72,0,30
LIRCMOP9_BC,1,ref_only,224,69,1,0.23,69,0,0.00436628830076515,0.0123420155417981,69,30,2,0.00363636363636364,46.3768115942029,0.0687236374787883,0.088832650557093,0,0.121613186068099,0.0755157546178611,zero,30,0,30,26,0.434782608695652,3.41581319110056e-05,0.000303513127089643,0,0.000974505329824942,NaN,0.7,0.0109055939392721,0.260869565217391,0.00223404708125514,0.00494936194718498,0.00494936194718498,NaN,0.866666666666667,400,72,544,544,327,217,231,30,87,27,5085,198,69,69,69,69,69,69,69,69,69,0,30
LIRCMOP9_BC,1,ref_only,225,45,1,0.15,45,0,0.00195312365965482,0.00585054544674748,45,30,2,0.00237154150197628,71.1111111111111,0.0610614663430327,0.116956032238275,0,0.165863624112823,0.0669432906347745,zero,30,0,30,23,0.666666666666667,0.000163685549483684,0.000554730273767686,0,0.000905429010707478,NaN,0.933333333333333,0.010499676795502,0.266666666666667,0.00499346891897687,0.00808679433244769,0.00808679433244769,NaN,0.766666666666667,400,69,538,538,334,204,230,15,79,15,12266,0,45,45,45,45,45,45,45,45,45,0,30
LIRCMOP9_BC,1,ref_only,226,48,1,0.16,48,0,0.00280354756733038,0.00904437498245653,48,30,2,0.0025296442687747,66.6666666666667,0.079269201695888,0.111046598428958,0,0.166316952917829,0.0807255139344996,zero,30,0,30,25,0.625,4.64117488805764e-05,0.000255970561396223,0,0.00111077306606396,NaN,0.9,0.0121721983855406,0.25,0.00506750886391998,0.00835759052264289,0.00835759052264289,NaN,0.833333333333333,400,45,490,490,316,174,209,16,90,16,6833,0,48,48,48,48,48,48,48,48,48,0,30
LIRCMOP9_BC,1,ref_only,227,81,1,0.27,81,0,0.00435659652679497,0.0109625299625194,81,30,2,0.00426877470355731,39.5061728395062,0.0758210579800963,0.10095292957886,0,0.17622133467453,0.0705378709484547,zero,30,0,30,21,0.37037037037037,1.65216421723891e-05,0.000772707566366165,0,0.00094830311075266,NaN,0.666666666666667,0.0110273258124867,0.222222222222222,0.00225883013359475,0.00414516803198246,0.00414516803198246,NaN,0.7,400,48,496,496,312,184,208,32,95,31,2937,199,81,81,81,81,81,81,81,81,81,0,30
LIRCMOP9_BC,1,ref_only,228,39,1,0.13,39,0,0.00184407263737529,0.00600680093910652,39,30,2,0.00205533596837945,82.0512820512821,0.0712881428963067,0.104097599733063,0,0.245220131910133,0.157794230758333,zero,30,0,30,2,0.769230769230769,0.000938650923057316,0.001757551228528,0,0.00196948818121957,NaN,0.966666666666667,0.00996072887588906,0.153846153846154,0.003024943353667,0.00529880287945008,0.00529880287945008,NaN,0.0666666666666667,400,81,562,562,338,224,245,13,79,13,17185,0,39,39,39,39,39,39,39,39,39,0,30
LIRCMOP9_BC,1,ref_only,229,87,1,0.29,87,0,0.00484061758084142,0.0191010098195276,87,30,2,0.00458498023715415,36.7816091954023,0.0753016279344212,0.178399267157755,0,0.186342232986978,0.105150483549445,zero,30,0,30,15,0.344827586206897,9.2222123321996e-05,0.000598295244500838,0,0.00153770780204611,NaN,0.7,0.0127404868948222,0.137931034482759,0.0032385230918257,0.00636239541484771,0.00636239541484771,NaN,0.5,400,39,478,478,300,178,208,31,98,29,2426,99,87,87,87,87,87,87,87,87,87,0,30
LIRCMOP9_BC,1,ref_only,230,93,1,0.31,93,0,0.00653691942589013,0.019114330076111,93,30,2,0.00490118577075099,34.4086021505376,0.0759651861615859,0.169910493533421,0,0.161142683344054,0.14739416915727,zero,30,0,30,15,0.32258064516129,0.00214875720537453,0.0171680709963758,0,0.0171680709963758,NaN,0.666666666666667,0.0116307499258518,0.129032258064516,0.00342241705005578,0.0260713640254139,0.0260713640254139,NaN,0.5,400,87,574,574,357,217,249,31,91,31,6366,298,93,93,93,93,93,93,93,93,93,0,30
LIRCMOP9_BC,1,ref_only,231,45,1,0.15,45,0,0.00203437493341942,0.00649254192133361,45,30,2,0.00237154150197628,71.1111111111111,0.0652081391798298,0.104873728142549,0,0.256531183920195,0.0766778168954715,zero,30,0,30,14,0.666666666666667,0.000179530290338042,0.000640188186218499,0,0.000856986256068744,NaN,0.966666666666667,0.0136148469976466,0.266666666666667,0.00452290323256143,0.00764645643207427,0.00764645643207427,NaN,0.466666666666667,400,93,586,586,341,245,244,15,81,15,17539,0,45,45,45,45,45,45,45,45,45,0,30
LIRCMOP9_BC,1,ref_only,232,12,1,0.04,12,0,1.60005043213604e-05,0.000110500514408578,12,30,2,0.000632411067193676,100,0.0500197293385997,0.0881875283189183,0,1.98256774858043,0.481575950470288,zero,30,0,30,28,2.5,6.28649525988467e-05,0.000138684109022101,0,0.00116697625304813,NaN,0.9,0.0135252813698399,0.75,0.00458383302188472,0.00755801377591719,0.00755801377591719,NaN,0.933333333333333,400,45,490,490,303,187,209,7,57,7,28115,0,21,21,21,21,12,12,12,12,12,0,30
LIRCMOP9_BC,1,ref_only,233,76,1,0.26,76,0,0.00547497527061106,0.015867675562258,76,30,2,0.00400527009222661,42.1052631578947,0.0813302792128891,0.110963601539284,0,0.170943378892648,0.0552622534976954,zero,30,0,30,21,0.394736842105263,1.78195695722138e-05,0.000918894702428788,0,0.000918894702428788,143.160787507291,0.733333333333333,0.014305076211244,0.461538461538462,0.00245305957503914,0.00454869308675443,0.00454869308675443,NaN,0.7,400,12,424,424,267,157,175,31,90,31,1313,100,79,79,79,79,76,76,76,76,76,0,30
LIRCMOP9_BC,1,ref_only,234,79,1,0.27,79,0,0.00607789834979018,0.0121203713654223,79,30,2,0.00416337285902503,40.5063291139241,0.0877653535387178,0.170319257927175,0,0.135776411058835,0.078883452351538,zero,30,0,30,18,0.379746835443038,2.03899066721005e-05,0.000530632972909705,0,0.00105675418078848,NaN,0.666666666666667,0.0115357610289944,0.444444444444444,0.00237842213745471,0.00468439213901273,0.00468439213901273,NaN,0.6,400,76,552,552,325,227,231,32,97,31,4838,499,81,81,81,79,79,79,79,79,79,0,30
LIRCMOP9_BC,1,ref_only,235,87,1,0.29,87,0,0.00675444610785317,0.0124442319290668,87,30,2,0.00458498023715415,36.7816091954023,0.0877653535387178,0.14160453215758,0,0.124199558051828,0.0600994192166147,zero,30,0,30,9,0.344827586206897,0.000404278630898502,0.00497043811200591,0,0.00497043811200591,NaN,0.766666666666667,0.0138047774283563,0.0689655172413793,0.00280094994981606,0.00500909966888326,0.00500909966888326,NaN,0.3,400,79,558,558,338,220,234,29,90,29,5869,248,87,87,87,87,87,87,87,87,87,0,30
LIRCMOP9_BC,1,ref_only,236,84,1,0.28,84,0,0.00592143290498307,0.0115751762638478,84,30,2,0.00442687747035573,38.0952380952381,0.0803480893575091,0.108575613679372,0,0.135695532104253,0.0601487222866365,zero,30,0,30,18,0.357142857142857,2.22440424539948e-05,0.00173390833416529,0,0.00173390833416529,NaN,0.733333333333333,0.013703204184592,0.142857142857143,0.00379846394062781,0.00568725932994182,0.00568725932994182,NaN,0.6,400,87,574,574,341,233,248,28,92,28,7179,363,84,84,84,84,84,84,84,84,84,0,30
LIRCMOP9_BC,1,ref_only,237,45,1,0.15,45,0,0.0021688332056377,0.00655463262222442,45,30,2,0.00237154150197628,71.1111111111111,0.0811316272655047,0.112737000651684,0,0.17252524408363,0.102993835420769,zero,30,0,30,4,0.666666666666667,0.000509768914532303,0.00127868148470467,0,0.00155959869505808,NaN,0.933333333333333,0.013459325063203,0.266666666666667,0.003718976182836,0.00629039211284781,0.00629039211284781,NaN,0.133333333333333,400,84,568,568,335,233,244,15,91,15,16113,0,45,45,45,45,45,45,45,45,45,0,30
LIRCMOP9_BC,1,ref_only,238,48,1,0.16,48,0,0.00228905405994931,0.00728488819554821,48,30,2,0.0025296442687747,66.6666666666667,0.0845922099683111,0.125050265110529,0,0.158921049076025,0.0696131365858638,zero,30,0,30,21,0.625,5.94603925176739e-05,0.000408696750997036,0,0.000914048102408537,NaN,0.933333333333333,0.012860670220747,0.25,0.00506898112104919,0.00824291746693361,0.00824291746693361,NaN,0.7,400,45,490,490,301,189,211,16,92,16,6973,0,48,48,48,48,48,48,48,48,48,0,30
LIRCMOP9_BC,1,ref_only,239,39,1,0.13,39,0,0.00208261961412048,0.00611901104526869,39,30,2,0.00205533596837945,82.0512820512821,0.0881875283189183,0.12060296448966,0,0.185133091032573,0.0977794986518018,zero,30,0,30,30,0.769230769230769,5.67831606148198e-05,0.000115326150378495,0,0.00141002053745244,NaN,0.966666666666667,0.0157326456205029,0.307692307692308,0.00551525831501824,0.00889138944669916,0.00889138944669916,NaN,1,400,48,496,496,295,201,206,13,81,13,9517,0,39,39,39,39,39,39,39,39,39,0,30
LIRCMOP9_BC,1,ref_only,240,42,1,0.14,42,0,0.00212752911833731,0.00698058259940131,42,30,2,0.00221343873517787,76.1904761904762,0.0853373786970627,0.112004907464249,0,0.176027159084154,0.0907675444412644,zero,30,0,30,15,0.714285714285714,0.000183686505365323,0.00074268243806585,0,0.00091576602075768,NaN,0.933333333333333,0.0154543894623737,0.285714285714286,0.00449911573900546,0.00746031733227779,0.00746031733227779,NaN,0.5,400,39,478,478,292,186,195,14,81,14,6906,0,42,42,42,42,42,42,42,42,42,0,30
LIRCMOP9_BC,1,ref_only,241,45,1,0.15,45,0,0.00322068060787363,0.00714325775004104,45,30,2,0.00237154150197628,71.1111111111111,0.0876804566390807,0.112004907464249,0,0.147477998450623,0.0613872800766673,zero,30,0,30,19,0.666666666666667,4.13694873231213e-05,0.000406172408525376,0,0.00088897300927703,NaN,0.9,0.0145624332920973,0.266666666666667,0.00462317416429588,0.00786995583149464,0.00786995583149464,NaN,0.633333333333333,400,42,484,484,300,184,191,15,75,15,5786,18,45,45,45,45,45,45,45,45,45,0,30
LIRCMOP9_BC,1,ref_only,242,63,1,0.21,63,0,0.0033241860875097,0.00969243196808504,63,30,2,0.0033201581027668,50.7936507936508,0.08083939411682,0.135509803717392,0,0.182223746130974,0.0441237322888965,zero,30,0,30,26,0.476190476190476,7.342198530026e-06,0.000147389882350145,0,0.000419796395035838,NaN,0.733333333333333,0.015782332490398,0.380952380952381,0.00122011943336985,0.00315291299932042,0.00315291299932042,NaN,0.866666666666667,400,45,490,490,296,194,199,32,100,32,2704,270,66,66,66,66,63,63,63,63,63,0,30
LIRCMOP9_BC,1,ref_only,243,48,1,0.16,48,0,0.00222433498813491,0.0064214746630086,48,30,2,0.0025296442687747,66.6666666666667,0.0882231291106602,0.116124114732619,0,0.177375459162564,0.133702898744795,zero,30,0,30,27,0.625,1.79622180222729e-05,4.54115583493786e-05,0,0.00202559249386386,NaN,0.933333333333333,0.0157186762080268,0.125,0.00608398827121597,0.00970494240574206,0.00970494240574206,NaN,0.9,400,63,526,526,308,218,215,16,93,16,9784,0,48,48,48,48,48,48,48,48,48,0,30
LIRCMOP9_BC,1,ref_only,244,63,1,0.21,63,0,0.00261187305824234,0.00973439106769436,63,30,2,0.0033201581027668,50.7936507936508,0.0876804566390807,0.135034635241636,0,0.157283546446264,0.0778079689598947,zero,30,0,30,13,0.476190476190476,0.000397457420601927,0.00171065472327612,0,0.00171065472327612,NaN,0.8,0.0149048022974833,0.19047619047619,0.00185418652009043,0.00324222804883149,0.00324222804883149,NaN,0.433333333333333,400,48,496,496,291,205,198,27,88,25,3453,178,69,69,69,69,63,63,63,63,63,0,30
LIRCMOP9_BC,1,ref_only,245,39,1,0.13,39,0,0.00220263796225492,0.00727199545736734,39,30,2,0.00205533596837945,82.0512820512821,0.0881875283189183,0.112014897397876,0,0.174845556755594,0.0746434880465433,zero,30,0,30,15,0.769230769230769,0.000132534263756418,0.000621828256523187,0,0.000742395287213168,NaN,0.966666666666667,0.0140698446698791,0.307692307692308,0.00447354760374706,0.00743136385078659,0.00743136385078659,NaN,0.5,400,63,526,526,304,222,209,13,86,13,11705,0,39,39,39,39,39,39,39,39,39,0,30
LIRCMOP9_BC,1,ref_only,246,74,1,0.25,74,0,0.00360186078864471,0.0114073503943009,74,30,2,0.00389986824769433,43.2432432432432,0.0872357128583798,0.108915880678678,0,0.131951566631729,0.0786108802558294,zero,30,0,30,21,0.405405405405405,2.36454787208117e-05,0.00174046526194582,0,0.00174046526194582,NaN,0.6,0.0106196070776592,0.24,0.00141000419607548,0.00309018888986574,0.00309018888986574,NaN,0.7,400,39,478,478,280,198,195,35,100,35,2106,246,74,74,74,74,74,74,74,74,74,0,30
LIRCMOP9_BC,1,ref_only,247,75,1,0.25,75,0,0.00388198625019063,0.0145570447011186,75,30,2,0.00395256916996047,42.6666666666667,0.0881875283189183,0.119538017153596,0,0.139473541261818,0.0536547896446978,zero,30,0,30,23,0.4,1.16442150575316e-05,0.00061468959868753,0,0.000743608003262583,NaN,0.666666666666667,0.0109872601907895,0.32,0.00214525652196253,0.00425049409003144,0.00425049409003144,NaN,0.766666666666667,400,74,548,548,323,225,229,31,98,31,5200,663,78,78,78,78,75,75,75,75,75,0,30
LIRCMOP9_BC,1,ref_only,248,45,1,0.15,45,0,0.0018490741910736,0.0060831950643437,45,30,2,0.00237154150197628,71.1111111111111,0.0881875283189183,0.116679011114525,0,0.237271101694791,0.140436775017293,zero,30,0,30,2,0.666666666666667,0.000983131561957918,0.00194539399593991,0,0.00215352534242101,NaN,0.966666666666667,0.0154776948896889,0.133333333333333,0.00307629920299338,0.00522674905901119,0.00522674905901119,NaN,0.0666666666666667,400,75,550,550,321,229,229,15,74,15,12192,0,45,45,45,45,45,45,45,45,45,0,30
LIRCMOP9_BC,1,ref_only,249,33,1,0.11,33,0,0.00210051807125268,0.00604782806582375,33,30,2,0.00173913043478261,96.969696969697,0.0881875283189183,0.118298074039384,0,0.548846583197804,0.20465472716231,zero,30,0,30,28,0.909090909090909,3.05313706249683e-05,6.92138752398098e-05,0,0.00132560491291992,NaN,0.966666666666667,0.0131733708409807,0.363636363636364,0.00554011008534128,0.00875503652265395,0.00875503652265395,NaN,0.933333333333333,400,45,490,490,286,204,201,11,71,11,11703,0,33,33,33,33,33,33,33,33,33,0,30
LIRCMOP9_BC,1,ref_only,250,42,1,0.14,42,0,0.00218362856588001,0.00655938920615914,42,30,2,0.00221343873517787,76.1904761904762,0.0879339924789995,0.112014897397876,0,0.189109800969472,0.126734996305211,zero,30,0,30,14,0.714285714285714,0.000427636310601907,0.00118882577774661,0,0.00132491509714533,NaN,0.9,0.0138727718700756,0.428571428571429,0.00359482566104749,0.00636686766424436,0.00636686766424436,NaN,0.466666666666667,400,33,466,466,265,201,177,15,77,15,4793,27,42,42,42,42,42,42,42,42,42,0,30
LIRCMOP9_BC,1,ref_only,251,39,1,0.13,39,0,0.00159309915330624,0.00583481125196097,39,30,2,0.00205533596837945,82.0512820512821,0.0834302410096967,0.116679011114525,0,0.177889336937617,0.24839526083917,zero,30,0,30,0,0.769230769230769,0.00249645431069957,0.00429963151808725,0,0.00429963151808725,NaN,0.966666666666667,0.0153778206764171,0,0.00268286964360847,0.00443418113363312,0.00443418113363312,NaN,0,400,42,484,484,266,218,188,13,74,13,9337,0,39,39,39,39,39,39,39,39,39,0,30
LIRCMOP9_BC,1,ref_only,252,54,1,0.18,54,0,0.0026098683622856,0.0125682820913361,54,30,2,0.00284584980237154,59.2592592592593,0.0811282190794771,0.0981684786693235,0,0.143096411827822,0.0822012021041563,zero,30,0,30,22,0.555555555555556,1.10246326580658e-05,8.19243504820326e-05,0,0.000905166769099285,NaN,0.666666666666667,0.0111323392710575,0.333333333333333,0.00101131394506676,0.00283033394658296,0.00283033394658296,NaN,0.733333333333333,400,39,478,478,287,191,190,32,95,31,2170,164,63,63,63,63,54,54,54,54,54,0,30
LIRCMOP9_BC,1,ref_only,253,45,1,0.15,45,0,0.00274020917422436,0.00935479101640742,45,30,2,0.00237154150197628,71.1111111111111,0.0820480491814685,0.115061871476171,0,0.196988860870245,0.106434357716061,zero,30,0,30,29,0.666666666666667,1.66412647385206e-05,4.55240235354362e-05,0,0.00155960460723555,NaN,0.933333333333333,0.0145921281778795,0.266666666666667,0.005761352715746,0.00917147436152482,0.00917147436152482,NaN,0.966666666666667,400,54,508,508,292,216,207,15,69,15,8833,0,45,45,45,45,45,45,45,45,45,0,30
LIRCMOP9_BC,1,ref_only,254,75,1,0.25,75,0,0.00460414240276307,0.0160575293736782,75,30,2,0.00395256916996047,42.6666666666667,0.0848211374099479,0.111404185683513,0,0.143090512713618,0.0397896520455369,zero,30,0,30,22,0.4,8.32753431398195e-06,0.000753684414991277,0,0.000753684414991277,NaN,0.7,0.0139135341792959,0.4,0.00168462655458988,0.00334098501904379,0.00334098501904379,NaN,0.733333333333333,400,45,490,490,279,211,193,33,100,33,2539,194,78,78,78,78,75,75,75,75,75,0,30
LIRCMOP9_BC,1,ref_only,255,84,1,0.28,84,0,0.00598765647968101,0.0118986239880311,84,30,2,0.00442687747035573,38.0952380952381,0.0909315317758612,0.107073672170277,0,0.1448072306657,0.115126036332837,zero,30,0,30,15,0.357142857142857,0.000161863077463877,0.000810667174088654,0,0.00175766597720531,NaN,0.766666666666667,0.0130826296161151,0.142857142857143,0.00414852724093909,0.00663344370500262,0.00663344370500262,NaN,0.5,400,75,550,550,327,223,238,29,89,29,5706,208,84,84,84,84,84,84,84,84,84,0,30
LIRCMOP9_BC,1,ref_only,256,87,1,0.29,87,0,0.00634290051324854,0.0185448577500184,87,30,2,0.00458498023715415,36.7816091954023,0.0882587299024022,0.113515686904181,0,0.113434804705315,0.0793665047743276,zero,30,0,30,9,0.344827586206897,0.000768630438404332,0.00756877439832369,0,0.00756877439832369,NaN,0.766666666666667,0.0142770809950455,0.137931034482759,0.00261982506519429,0.0082680967805042,0.0082680967805042,NaN,0.3,400,84,568,568,322,246,242,29,95,29,6832,304,87,87,87,87,87,87,87,87,87,0,30
LIRCMOP9_BC,1,ref_only,257,42,1,0.14,42,0,0.0020684876426874,0.00626228877914565,42,30,2,0.00221343873517787,76.1904761904762,0.0879347230838576,0.118590238298137,0,0.156478811164999,0.0917185432925638,zero,30,0,30,8,0.714285714285714,0.000385026567882032,0.0010980578395894,0,0.00131452286656675,NaN,0.933333333333333,0.0147513397603311,0.285714285714286,0.00398991401897896,0.00673196058106196,0.00673196058106196,NaN,0.266666666666667,400,87,574,574,333,241,238,14,65,14,16797,48,42,42,42,42,42,42,42,42,42,0,30
LIRCMOP9_BC,1,ref_only,258,75,1,0.25,75,0,0.00451079309707391,0.0153661732353617,75,30,2,0.00395256916996047,42.6666666666667,0.0960001248458537,0.118764711672087,0,0.127794461941295,0.0506202974386436,zero,30,0,30,19,0.4,3.57525459146215e-05,0.00168694767686095,0,0.00168694767686095,NaN,0.766666666666667,0.012696773267332,0.24,0.00353184190740553,0.00550236557562991,0.00550236557562991,NaN,0.633333333333333,400,42,484,484,282,202,201,26,87,26,3264,104,75,75,75,75,75,75,75,75,75,0,30
LIRCMOP9_BC,1,ref_only,259,83,1,0.28,83,0,0.00616888760761426,0.0197246181526735,83,30,2,0.00437417654808959,38.5542168674699,0.0960744460941414,0.11954414146283,0,0.162381411708119,0.0923529282751256,zero,30,0,30,24,0.36144578313253,1.48567219436162e-05,0.000176971305107397,0,0.00132088066556293,NaN,0.733333333333333,0.0227183933816989,0.214285714285714,0.00246318645307244,0.00367191041654655,0.00367191041654655,NaN,0.8,400,75,550,550,320,230,231,30,99,30,5312,376,84,84,84,84,83,83,83,83,83,0,30
LIRCMOP9_BC,1,ref_only,260,90,1,0.3,90,0,0.00567951124643802,0.0178741836814366,90,30,2,0.00474308300395257,35.5555555555556,0.0901707249084526,0.115302794423038,0,0.118196358791329,0.0941215069395012,zero,30,0,30,19,0.333333333333333,4.1115931258065e-05,0.000288062119159405,0,0.000622310051819976,NaN,0.6,0.00271664558511805,0.2,0.00198743419045344,0.00263989277051901,0.00263989277051901,NaN,0.633333333333333,400,83,566,566,331,235,240,31,97,31,5568,297,90,90,90,90,90,90,90,90,90,0,30
LIRCMOP9_BC,1,ref_only,261,99,1,0.33,99,0,0.00532789496959916,0.0150875953369706,99,30,2,0.00521739130434783,32.3232323232323,0.0885399159969814,0.121095688667741,0,0.116480500729305,0.0552594673291756,zero,30,0,30,14,0.303030303030303,7.53183994547925e-05,0.000322395737162944,0,0.000770956117017003,NaN,0.466666666666667,-0.000312000796210604,0.181818181818182,0.00137752484954412,0.002671990444122,0.002671990444122,NaN,0.466666666666667,400,90,580,580,332,248,235,34,97,34,5404,271,99,99,99,99,99,99,99,99,99,0,30
LIRCMOP9_BC,1,ref_only,262,90,1,0.3,90,0,0.00527966041615387,0.0131496795734385,90,30,2,0.00474308300395257,35.5555555555556,0.0848618858845094,0.106989029527719,0,0.119244177067795,0.0871471348577508,zero,30,0,30,22,0.333333333333333,2.02689478602447e-05,0.000166479021749103,0,0.000760900538338062,NaN,0.566666666666667,0.00187030571149327,0.266666666666667,0.00210803086423627,0.00317869456423506,0.00317869456423506,NaN,0.733333333333333,400,99,598,598,347,251,247,32,94,32,6784,380,93,93,93,90,90,90,90,90,90,0,30
LIRCMOP9_BC,1,ref_only,263,33,1,0.11,33,0,0.00101201812068803,0.00359889605580581,33,30,2,0.00173913043478261,96.969696969697,0.0568977713976107,0.10952330319387,0,0.905570073257323,0.393155505853651,zero,30,0,30,9,0.909090909090909,0.000160395572226558,0.000266027652934319,0,0.00542150519916598,NaN,0.333333333333333,-0.00224806431033775,0.363636363636364,0.00564244642627545,0.00835020106461302,0.00835020106461302,NaN,0.3,400,90,580,580,337,243,247,11,55,11,25473,60,33,33,33,33,33,33,33,33,33,0,30
LIRCMOP9_BC,1,ref_only,264,62,1,0.21,62,0,0.00311456570783688,0.0122150946208098,62,30,2,0.00326745718050066,51.6129032258064,0.0690259922744459,0.0984759662589945,0,0.195751486741526,0.230919061834036,zero,30,0,30,24,0.483870967741935,6.27109057695004e-05,0.000193179239925379,0,0.000997871258108617,NaN,0.466666666666667,-0.00216824108166616,0.19047619047619,0.00085590732625672,0.00268814818711561,0.00268814818711561,NaN,0.8,400,33,466,466,261,205,191,35,88,30,1941,121,71,71,71,71,62,62,62,62,62,0,30
LIRCMOP9_BC,1,ref_only,265,81,1,0.27,81,0,0.00347484425761596,0.0131039924407968,81,30,2,0.00426877470355731,39.5061728395062,0.0795797974339339,0.46745314109406,0,0.137606492975403,0.2376067965635,zero,30,0,30,16,0.37037037037037,6.4603369271155e-05,0.000168362185316467,0,0.000922394605425327,NaN,0.333333333333333,-0.00245085912064114,0.148148148148148,0.00165190206594778,0.00288722830882352,0.00288722830882352,NaN,0.533333333333333,400,62,524,524,304,220,215,35,98,33,3858,194,81,81,81,81,81,81,81,81,81,0,30
LIRCMOP9_BC,1,ref_only,266,75,1,0.25,75,0,0.00497307195139728,0.0153987488005204,75,30,2,0.00395256916996047,42.6666666666667,0.0953483991750578,0.986983056165682,0,0.137780913862752,0.209467756683262,zero,30,0,30,19,0.4,4.71351187872399e-05,0.000158946217452019,0,0.000763500019108879,NaN,0.166666666666667,-0.00316948897809011,0.24,0.00182070242583636,0.00303154964705548,0.00303154964705548,NaN,0.633333333333333,400,81,562,562,319,243,238,28,100,28,6122,574,75,75,75,75,75,75,75,75,75,0,30
LIRCMOP9_BC,1,ref_only,267,81,1,0.27,81,0,0.00427894312343392,0.0125218791109256,81,30,2,0.00426877470355731,39.5061728395062,0.0832449052198732,0.989387738442694,0,0.114627004081025,0.122659690918038,zero,30,0,30,22,0.37037037037037,2.28912535299425e-05,0.000226016888686596,0,0.000685660888662695,NaN,0.3,-0.00273551498025626,0.222222222222222,0.00156705659342532,0.002587079261364,0.002587079261364,NaN,0.733333333333333,400,75,550,550,317,233,223,33,100,33,4950,662,81,81,81,81,81,81,81,81,81,0,30
LIRCMOP9_BC,1,ref_only,268,51,1,0.17,51,0,0.00296055220607473,0.00962980652733649,51,30,2,0.00268774703557312,62.7450980392157,0.0869993731505987,0.109410043909899,0,0.608212597364048,0.284249917043114,zero,30,0,30,7,0.588235294117647,0.000162660341218325,0.000355258531284465,0,0.00379323348626782,NaN,0,-0.013734572784786,0.235294117647059,0.00278047516689833,0.00489717997849804,0.00489717997849804,NaN,0.233333333333333,400,81,562,562,313,249,234,17,79,17,12201,12,51,51,51,51,51,51,51,51,51,0,30
