variant,maxCandidatePairsPerRef,problem,run,seed,N,D,maxFE,target_text,plot_enabled,runtime,finalFE,stage_count,history_count,figure_count,run_folder,stage_metrics_file,history_metrics_file,figure_manifest_file,status,error_message
pair5,5,DASCMOP1_BC,2,2,100,30,100000,10000;30000;50000;70000;100000,0,455.026817166667,100202,5,455,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP1_BC_run2,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP1_BC_run2/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP1_BC_run2/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP1_BC_run2/figure_manifest.csv,ok,
pair5,5,DASCMOP1_BC,3,3,100,30,100000,10000;30000;50000;70000;100000,0,455.5533235,100218,5,455,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP1_BC_run3,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP1_BC_run3/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP1_BC_run3/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP1_BC_run3/figure_manifest.csv,ok,
pair5,5,DASCMOP2_BC,1,1,100,30,100000,10000;30000;50000;70000;100000,0,456.372611416667,100194,5,455,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP2_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP2_BC_run1/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP2_BC_run1/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP2_BC_run1/figure_manifest.csv,ok,
pair5,5,DASCMOP2_BC,2,2,100,30,100000,10000;30000;50000;70000;100000,0,452.603655958333,100164,5,455,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP2_BC_run2,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP2_BC_run2/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP2_BC_run2/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP2_BC_run2/figure_manifest.csv,ok,
pair5,5,DASCMOP2_BC,3,3,100,30,100000,10000;30000;50000;70000;100000,0,456.266874625,100186,5,455,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP2_BC_run3,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP2_BC_run3/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP2_BC_run3/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP2_BC_run3/figure_manifest.csv,ok,
pair5,5,DASCMOP4_BC,1,1,100,30,100000,10000;30000;50000;70000;100000,0,423.159807333334,100058,5,457,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP4_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP4_BC_run1/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP4_BC_run1/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP4_BC_run1/figure_manifest.csv,ok,
pair5,5,DASCMOP4_BC,2,2,100,30,100000,10000;30000;50000;70000;100000,0,253.69972825,100171,5,477,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP4_BC_run2,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP4_BC_run2/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP4_BC_run2/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP4_BC_run2/figure_manifest.csv,ok,
pair5,5,DASCMOP4_BC,3,3,100,30,100000,10000;30000;50000;70000;100000,0,418.526299875,100026,5,457,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP4_BC_run3,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP4_BC_run3/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP4_BC_run3/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP4_BC_run3/figure_manifest.csv,ok,
pair5,5,DASCMOP5_BC,1,1,100,30,100000,10000;30000;50000;70000;100000,0,204.281811041667,100098,5,482,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP5_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP5_BC_run1/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP5_BC_run1/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP5_BC_run1/figure_manifest.csv,ok,
pair5,5,DASCMOP5_BC,2,2,100,30,100000,10000;30000;50000;70000;100000,0,29.6661453333333,100000,5,499,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP5_BC_run2,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP5_BC_run2/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP5_BC_run2/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP5_BC_run2/figure_manifest.csv,ok,
pair5,5,DASCMOP5_BC,3,3,100,30,100000,10000;30000;50000;70000;100000,0,29.1965976666667,100000,5,499,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP5_BC_run3,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP5_BC_run3/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP5_BC_run3/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/DASCMOP5_BC_run3/figure_manifest.csv,ok,
pair5,5,LIRCMOP5_BC,1,1,100,30,100000,10000;30000;50000;70000;100000,0,436.069812833333,100080,5,457,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP5_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP5_BC_run1/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP5_BC_run1/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP5_BC_run1/figure_manifest.csv,ok,
pair5,5,LIRCMOP5_BC,2,2,100,30,100000,10000;30000;50000;70000;100000,0,432.396653875,100060,5,458,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP5_BC_run2,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP5_BC_run2/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP5_BC_run2/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP5_BC_run2/figure_manifest.csv,ok,
pair5,5,LIRCMOP5_BC,3,3,100,30,100000,10000;30000;50000;70000;100000,0,427.155178958334,100174,5,459,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP5_BC_run3,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP5_BC_run3/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP5_BC_run3/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP5_BC_run3/figure_manifest.csv,ok,
pair5,5,LIRCMOP6_BC,1,1,100,30,100000,10000;30000;50000;70000;100000,0,437.932624958334,100157,5,458,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP6_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP6_BC_run1/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP6_BC_run1/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP6_BC_run1/figure_manifest.csv,ok,
pair5,5,LIRCMOP6_BC,2,2,100,30,100000,10000;30000;50000;70000;100000,0,430.540935375,100056,5,459,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP6_BC_run2,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP6_BC_run2/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP6_BC_run2/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP6_BC_run2/figure_manifest.csv,ok,
pair5,5,LIRCMOP6_BC,3,3,100,30,100000,10000;30000;50000;70000;100000,0,433.749159,100060,5,457,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP6_BC_run3,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP6_BC_run3/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP6_BC_run3/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP6_BC_run3/figure_manifest.csv,ok,
pair5,5,LIRCMOP7_BC,1,1,100,30,100000,10000;30000;50000;70000;100000,0,442.102127666666,100100,5,456,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP7_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP7_BC_run1/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP7_BC_run1/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP7_BC_run1/figure_manifest.csv,ok,
pair5,5,LIRCMOP7_BC,2,2,100,30,100000,10000;30000;50000;70000;100000,0,435.811559875,100180,5,457,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP7_BC_run2,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP7_BC_run2/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP7_BC_run2/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP7_BC_run2/figure_manifest.csv,ok,
pair5,5,LIRCMOP7_BC,3,3,100,30,100000,10000;30000;50000;70000;100000,0,440.655709958333,100140,5,457,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP7_BC_run3,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP7_BC_run3/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP7_BC_run3/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP7_BC_run3/figure_manifest.csv,ok,
pair5,5,LIRCMOP8_BC,1,1,100,30,100000,10000;30000;50000;70000;100000,0,434.65251575,100146,5,457,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP8_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP8_BC_run1/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP8_BC_run1/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP8_BC_run1/figure_manifest.csv,ok,
pair5,5,LIRCMOP8_BC,2,2,100,30,100000,10000;30000;50000;70000;100000,0,422.046709958333,100200,5,459,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP8_BC_run2,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP8_BC_run2/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP8_BC_run2/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP8_BC_run2/figure_manifest.csv,ok,
pair5,5,LIRCMOP8_BC,3,3,100,30,100000,10000;30000;50000;70000;100000,0,447.502913833333,100119,5,456,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP8_BC_run3,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP8_BC_run3/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP8_BC_run3/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP8_BC_run3/figure_manifest.csv,ok,
pair5,5,LIRCMOP9_BC,1,1,100,30,100000,10000;30000;50000;70000;100000,0,454.520002125,100199,5,456,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP9_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP9_BC_run1/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP9_BC_run1/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP9_BC_run1/figure_manifest.csv,ok,
pair5,5,LIRCMOP9_BC,2,2,100,30,100000,10000;30000;50000;70000;100000,0,463.071232208333,100039,5,455,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP9_BC_run2,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP9_BC_run2/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP9_BC_run2/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP9_BC_run2/figure_manifest.csv,ok,
pair5,5,LIRCMOP9_BC,3,3,100,30,100000,10000;30000;50000;70000;100000,0,375.365755541667,100059,5,456,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP9_BC_run3,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP9_BC_run3/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP9_BC_run3/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP9_BC_run3/figure_manifest.csv,ok,
pair5,5,LIRCMOP10_BC,1,1,100,30,100000,10000;30000;50000;70000;100000,0,378.78605975,100138,5,456,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP10_BC_run1,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP10_BC_run1/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP10_BC_run1/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP10_BC_run1/figure_manifest.csv,ok,
pair5,5,LIRCMOP10_BC,2,2,100,30,100000,10000;30000;50000;70000;100000,0,294.428596708333,100128,5,456,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP10_BC_run2,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP10_BC_run2/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP10_BC_run2/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP10_BC_run2/figure_manifest.csv,ok,
pair5,5,LIRCMOP10_BC,3,3,100,30,100000,10000;30000;50000;70000;100000,0,279.241393333333,100092,5,456,0,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP10_BC_run3,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP10_BC_run3/stage_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP10_BC_run3/history_metrics.csv,/Users/lanai/Code/Matlab/PlatEMO/PlatEMO/Data/CBS_CGAN/sync_topk_K3_K5_runs3_noplot_20260622_215123/pair5/LIRCMOP10_BC_run3/figure_manifest.csv,ok,
