problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP5_BC,1,ref_only,236,144,1,0.48,144,0,0.00464100007124703,0.0104867030488645,144,30,2,0.00758893280632411,22.2222222222222,0.511973209232452,1.22691361343533,0,0.764831327917469,1.24816792109832,zero,30,0,30,1,0.208333333333333,0.0127953427565554,0.0222802660946909,0,0.0299972255515667,NaN,0.9,0.120025450368647,0.0416666666666667,0.0247374081492742,0.0407683030005567,0.0407683030005567,NaN,0.0333333333333333,400,147,694,694,400,294,238,53,100,53,8708,4,159,159,159,159,144,144,144,144,144,0,30
LIRCMOP5_BC,1,ref_only,237,141,1,0.47,141,0,0.00417164843380972,0.00972070128180767,141,30,2,0.00743083003952569,22.6950354609929,0.511973209232452,1.23368197064943,0,0.714219617301708,1.46902686771421,zero,30,0,30,2,0.212765957446809,0.00668609162057701,0.0259763710076398,0,0.0263193703076692,NaN,0.833333333333333,0.102964103788249,0.0851063829787234,0.0197815116981025,0.0282903044024252,0.0282903044024252,NaN,0.0666666666666667,400,144,688,688,407,281,256,52,100,52,8379,12,156,156,156,156,141,141,141,141,141,0,30
LIRCMOP5_BC,1,ref_only,238,140,1,0.47,140,0,0.00412418851793702,0.00977327900237111,140,30,2,0.00737812911725955,22.8571428571429,0.495496057111239,1.13451812562822,0,0.854330983418957,0.728238809710707,zero,30,0,30,6,0.214285714285714,0.0082111149584749,0.0178082135759505,0,0.0277686242763414,NaN,0.7,0.0587535187951008,0.170212765957447,0.0112612346925002,0.0382557543010123,0.0382557543010123,NaN,0.2,400,141,682,682,379,303,284,51,100,51,9880,1,153,153,153,153,140,140,140,140,140,0,30
LIRCMOP5_BC,1,ref_only,239,150,1,0.5,150,0,0.00449791620352191,0.00913833536306967,150,30,2,0.00790513833992095,21.3333333333333,0.512964015946219,1.26114122595759,0,1.08821905946458,1.08118297725696,zero,30,0,30,14,0.2,0.0194770647312517,0.0372884061146177,0,0.0385042804776333,NaN,0.866666666666667,0.275957476641099,0.04,0.0268124862260193,0.0471534406097488,0.0471534406097488,NaN,0.466666666666667,400,140,680,680,377,303,240,53,100,53,8186,1,159,159,159,159,150,150,150,150,150,0,30
LIRCMOP5_BC,1,ref_only,240,150,1,0.5,150,0,0.00504710291905706,0.011214742617846,150,30,2,0.00790513833992095,21.3333333333333,0.512964015946219,1.18856357688267,0,0.91859966357564,0.956369066137869,zero,30,0,30,17,0.2,0.025286340833551,0.0417338323899444,0,0.0419869821405893,NaN,0.333333333333333,-0.0159223033797319,0.04,0.030440446405186,0.0483931971663873,0.0483931971663873,NaN,0.566666666666667,400,150,700,700,367,333,253,54,100,54,9906,4,162,162,162,162,150,150,150,150,150,0,30
LIRCMOP5_BC,1,ref_only,241,153,1,0.51,153,0,0.00437181893189423,0.0109217358980207,153,30,2,0.00806324110671937,20.9150326797386,0.513321483027573,1.22826728487815,0,0.9358671083366,1.5027302920496,zero,30,0,30,2,0.196078431372549,0.0126582217007719,0.0228291287168222,0,0.0265240689276686,NaN,0.333333333333333,-0.0406417549156174,0.0392156862745098,0.0307991576172877,0.0337061771263329,0.0337061771263329,NaN,0.0666666666666667,400,150,700,700,367,333,268,54,100,54,9977,7,162,162,162,162,153,153,153,153,153,0,30
LIRCMOP5_BC,1,ref_only,242,141,1,0.47,141,0,0.00523406328594628,0.0126975195475849,141,30,2,0.00743083003952569,22.6950354609929,0.495496057111239,1.15896169090951,0,1.10633239853028,2.49851501337297,zero,30,0,30,10,0.212765957446809,0.0215338116576136,0.0376381270241661,0,0.0402410051253103,NaN,0.333333333333333,-0.0168306086355721,0.212765957446809,0.0383718675921794,0.0509311897494084,0.0509311897494084,NaN,0.333333333333333,400,153,706,706,376,330,293,50,100,50,11627,0,150,150,150,150,141,141,141,141,141,0,30
LIRCMOP5_BC,1,ref_only,243,147,1,0.49,147,0,0.00310797600471933,0.00707107912069623,147,30,2,0.00774703557312253,21.7687074829932,0.513321483027573,1.20426297259339,0,0.891520122732864,3.05284525161991,zero,30,0,30,16,0.204081632653061,0.0246306989773475,0.0318315357438591,0,0.038792861481475,NaN,0.9,0.109478660223525,0.142857142857143,0.0425151723811042,0.0455018217277393,0.0455018217277393,NaN,0.533333333333333,400,141,682,682,353,329,260,54,100,54,9179,1,162,162,162,162,147,147,147,147,147,0,30
LIRCMOP5_BC,1,ref_only,244,141,1,0.47,141,0,0.00434068547949355,0.0101269258367253,141,30,2,0.00743083003952569,22.6950354609929,0.483015487431052,1.08127905941585,0,1.37018915178556,1.4901829113772,zero,30,0,30,1,0.212765957446809,0.00681160434478982,0.0150587262468561,0,0.0218260023132005,NaN,0.266666666666667,-0.0314574734822985,0.0425531914893617,0.0182387702814421,0.0223408113591363,0.0223408113591363,NaN,0.0333333333333333,400,147,694,694,341,353,258,51,100,51,10463,8,153,153,153,153,141,141,141,141,141,0,30
LIRCMOP5_BC,1,ref_only,245,132,1,0.44,132,0,0.00379282886675921,0.0114878462987275,132,30,2,0.00695652173913044,24.2424242424242,0.497494348331752,0.933534309999827,0,1.30445190423658,3.61446873856549,zero,30,0,30,30,0.227272727272727,0.0584782402771089,0.0767527668771495,0,0.0792365379361421,NaN,0.433333333333333,-0.0120456155409392,0.295454545454545,0.0658997377030042,0.0796054018396373,0.0796054018396373,NaN,1,400,141,682,682,352,330,267,50,100,50,10830,15,150,150,150,150,132,132,132,132,132,0,30
LIRCMOP5_BC,1,ref_only,246,150,1,0.5,150,0,0.0031808206485756,0.00684817555421115,150,30,2,0.00790513833992095,21.3333333333333,0.500409840109908,1.03242942719015,0,1.20523069110811,11.5031353243461,zero,30,0,30,30,0.2,0.0414778140636268,0.127578319741828,0,0.128024752086656,NaN,0.133333333333333,-0.0479959308758718,0.26,0.063485951412701,0.128075222971078,0.128075222971078,NaN,1,400,132,664,664,346,318,277,52,100,52,9474,16,156,156,156,156,150,150,150,150,150,0,30
LIRCMOP5_BC,1,ref_only,247,135,1,0.45,135,0,0.00423918055860733,0.0116315379547504,135,30,2,0.00711462450592885,23.7037037037037,0.512606548864866,1.22691361343533,0,1.33223225153648,2.02076048645016,zero,30,0,30,14,0.222222222222222,0.0151282903198604,0.0612327884268226,0,0.0612993671146794,NaN,0.666666666666667,0.0230954766691531,0.0444444444444444,0.0293164651346974,0.0647164506770615,0.0647164506770615,NaN,0.466666666666667,400,150,700,700,361,339,294,51,100,51,11836,30,153,153,153,153,135,135,135,135,135,0,30
LIRCMOP5_BC,1,ref_only,248,129,1,0.43,129,0,0.0041818728668276,0.0123919128806306,129,30,2,0.00679841897233202,24.8062015503876,0.404407607844614,0.913748385132461,0,1.30684660840826,4.71396143832724,zero,30,0,30,30,0.232558139534884,0.0558454957477212,0.0715843554306674,0,0.0715976014408309,NaN,0.3,-0.00962957496597877,0.372093023255814,0.0568413173878118,0.0738723690075161,0.0738723690075161,NaN,1,400,135,670,670,340,330,283,52,100,52,10583,18,156,156,156,156,129,129,129,129,129,0,30
LIRCMOP5_BC,1,ref_only,249,131,1,0.44,131,0,0.0029855928365522,0.0112762702240454,131,30,2,0.00690382081686429,24.4274809160305,0.483015487431052,0.933534309999827,0,0.997978718910814,1.10449391621654,zero,30,0,30,1,0.229007633587786,0.0052368741911691,0.00992947485998718,0,0.0248903857969999,NaN,0.533333333333333,0.000337182669066793,0.0454545454545455,0.0150551384509119,0.0351575676046513,0.0351575676046513,NaN,0.0333333333333333,400,129,658,658,339,319,265,54,100,54,10223,45,162,162,162,162,131,131,131,131,131,0,30
LIRCMOP5_BC,1,ref_only,250,123,1,0.41,123,0,0.0025204239723693,0.0079531880098973,123,30,2,0.00648221343873518,26.0162601626016,0.444699480982868,1.08406358000541,0,1.05886678094562,1.28791440705288,zero,30,0,30,1,0.24390243902439,0.00639578179582604,0.014769360108938,0,0.0283059593235037,NaN,0.466666666666667,-0.00309029390245225,0.0487804878048781,0.0205212906388634,0.0383225720202092,0.0383225720202092,NaN,0.0333333333333333,400,131,662,662,349,313,237,48,100,48,9726,63,141,141,141,141,123,123,123,123,123,0,30
LIRCMOP5_BC,1,ref_only,251,123,1,0.41,123,0,0.00296040512983936,0.0110279525976408,123,30,2,0.00648221343873518,26.0162601626016,0.511973209232452,1.08406358000541,0,0.992260547142127,1.04715670949807,zero,30,0,30,6,0.24390243902439,0.0109252326584207,0.0212595708965206,0,0.0266064025597812,NaN,0.433333333333333,-0.0160258524528964,0.121951219512195,0.021274184371128,0.0361735924969302,0.0361735924969302,NaN,0.2,400,123,646,646,328,318,250,50,99,49,9924,6,142,142,142,142,123,123,123,123,123,0,30
LIRCMOP5_BC,1,ref_only,252,147,1,0.49,147,0,0.00313621494038426,0.00654515976017542,147,30,2,0.00774703557312253,21.7687074829932,0.483015487431052,1.08127905941585,0,1.02818718703516,1.50259678637584,zero,30,0,30,17,0.204081632653061,0.0233359039770392,0.0378446441777751,0,0.038238814020408,NaN,0.3,-0.0285305665074722,0.142857142857143,0.0296191899666073,0.0383698169673229,0.0383698169673229,NaN,0.566666666666667,400,123,646,646,338,308,268,58,100,58,8696,16,167,167,167,167,147,147,147,147,147,0,30
LIRCMOP5_BC,1,ref_only,253,117,1,0.39,117,0,0.00240403070907813,0.0069754253364442,117,30,2,0.00616600790513834,27.3504273504273,0.402549951371075,0.980883233842954,0,1.03029997732423,1.40029841020981,zero,30,0,30,14,0.256410256410256,0.0260968974237937,0.0438965838830409,0,0.0453802754322119,NaN,0.166666666666667,-0.0344311936454236,0.102564102564103,0.026260102841219,0.0462545395884374,0.0462545395884374,NaN,0.466666666666667,400,147,694,694,363,331,284,51,96,48,13810,4,137,137,137,137,117,117,117,117,117,0,30
LIRCMOP5_BC,1,ref_only,254,108,1,0.36,108,0,0.00285093147095782,0.0090280655929859,108,30,2,0.00569169960474308,29.6296296296296,0.40266902801548,0.992720464803736,0,0.937044824338377,2.05095505336852,zero,30,0,30,19,0.277777777777778,0.0371031332485144,0.0582816135828944,0,0.0586423494259453,NaN,0.5,0.000930389430829903,0.138888888888889,0.0373464143043968,0.0590614097165214,0.0590614097165214,NaN,0.633333333333333,400,117,634,634,326,308,244,47,100,47,11908,6,131,131,131,131,108,108,108,108,108,0,30
LIRCMOP5_BC,1,ref_only,255,122,1,0.41,122,0,0.00250737148400503,0.0089740903000027,122,30,2,0.00642951251646904,26.2295081967213,0.403626279820762,0.992720464803736,0,0.943183292460446,0.829573501300401,zero,30,0,30,17,0.245901639344262,0.00339449255650428,0.00608307920137195,0,0.0151913487944041,NaN,0.266666666666667,-0.0235896322767016,0.219512195121951,0.00609058574728054,0.0233207051605079,0.0233207051605079,NaN,0.566666666666667,400,108,616,616,316,300,252,51,100,51,10003,8,152,152,152,152,122,122,122,122,122,0,30
LIRCMOP5_BC,1,ref_only,256,120,1,0.4,120,0,0.00265384656521842,0.00993481877991275,120,30,2,0.00632411067193676,26.6666666666667,0.46385748420696,1.3019632158846,0,1.1002386206196,1.90125158081761,zero,30,0,30,23,0.25,0.0349770052051923,0.0387637381421509,0,0.0403384033291402,NaN,0.666666666666667,0.0303510556651048,0.275,0.0355745652675738,0.0406382127966373,0.0406382127966373,NaN,0.766666666666667,400,122,644,644,333,311,241,50,100,50,10512,7,141,141,141,141,120,120,120,120,120,0,30
LIRCMOP5_BC,1,ref_only,257,129,1,0.43,129,0,0.00283417256602451,0.0091279696692262,129,30,2,0.00679841897233202,24.8062015503876,0.489567204089424,0.992720464803736,0,1.2339950310135,1.0427659044888,zero,30,0,30,11,0.232558139534884,0.0136392837888473,0.0356613479824136,0,0.0356613479824136,NaN,0.8,0.0204231355732379,0.186046511627907,0.0185478527678325,0.0357327656954298,0.0357327656954298,NaN,0.366666666666667,400,120,640,640,330,310,256,53,100,53,9862,12,159,159,159,159,129,129,129,129,129,0,30
LIRCMOP5_BC,1,ref_only,258,111,1,0.37,111,0,0.00272632630179849,0.0109018204706518,111,30,2,0.0058498023715415,28.8288288288288,0.511973209232452,0.992720464803736,0,0.96976085875579,1.76174377151744,zero,30,0,30,13,0.27027027027027,0.01906138865748,0.0297474810553832,0,0.0390177662260127,NaN,0.866666666666667,0.0368291164726917,0.162162162162162,0.0265624693357638,0.0476423084203867,0.0476423084203867,NaN,0.433333333333333,400,129,658,658,336,322,241,48,100,48,12620,10,139,139,139,139,111,111,111,111,111,0,30
LIRCMOP5_BC,1,ref_only,259,111,1,0.37,111,0,0.0023746779062543,0.0066594365666744,111,30,2,0.0058498023715415,28.8288288288288,0.523805952943981,1.36997553281881,0,1.18163100621574,0.803436416225553,zero,30,0,30,7,0.27027027027027,0.0100000408139552,0.0402247009645257,0,0.0402247009645257,NaN,0.8,0.0460089712413368,0.0540540540540541,0.011039200676215,0.0404757081794774,0.0404757081794774,NaN,0.233333333333333,400,111,622,622,324,298,228,47,100,47,9858,4,141,141,141,141,111,111,111,111,111,0,30
LIRCMOP5_BC,1,ref_only,260,120,1,0.4,120,0,0.00251060597145679,0.00734170847746206,120,30,2,0.00632411067193676,26.6666666666667,0.488249400669328,1.28844519678156,0,0.917520750151831,1.23126850066756,zero,30,0,30,9,0.25,0.0252411459196597,0.0333716015422288,0,0.0333716015422288,NaN,0.533333333333333,0.00775842062434268,0.1,0.0253122774906851,0.0345037328263438,0.0345037328263438,NaN,0.3,400,111,622,622,335,287,235,48,100,48,9454,10,144,144,144,144,120,120,120,120,120,0,30
LIRCMOP5_BC,1,ref_only,261,132,1,0.44,132,0,0.00226679631060444,0.00756807124128568,132,30,2,0.00695652173913044,24.2424242424242,0.512606548864866,1.36997553281881,0,1.13908501909399,0.986161220040704,zero,30,0,30,8,0.227272727272727,0.0210063487280788,0.0308613438790327,0,0.0312073416704904,NaN,0.833333333333333,0.0873334650148735,0.0909090909090909,0.0216509442856293,0.0332404974245063,0.0332404974245063,NaN,0.266666666666667,400,120,640,640,346,294,236,53,100,53,9840,0,159,159,159,159,132,132,132,132,132,0,30
LIRCMOP5_BC,1,ref_only,262,119,1,0.41,119,0,0.00270889002566942,0.0106528578122108,119,30,2,0.00627140974967062,26.890756302521,0.45063203311747,1.15968570251702,0,1.00124522276976,1.62759092675774,zero,30,0,30,10,0.252100840336134,0.0135023698946077,0.0347048157755811,0,0.0394300611290848,NaN,0.733333333333333,0.0954182580142434,0.0975609756097561,0.0290173103642328,0.0429754264844238,0.0429754264844238,NaN,0.333333333333333,400,132,664,664,347,317,262,48,100,48,13609,0,144,144,144,144,119,119,119,119,119,0,30
LIRCMOP5_BC,1,ref_only,263,126,1,0.42,126,0,0.0026913071877823,0.00712026177164316,126,30,2,0.0066403162055336,25.3968253968254,0.52768623915339,1.31888565392812,0,0.944421797466281,0.792223177783305,zero,30,0,30,4,0.238095238095238,0.0146823492909053,0.0298409084090636,0,0.0299644240492329,NaN,0.8,0.0347531038336425,0.0476190476190476,0.0194902572884551,0.0316783919578099,0.0316783919578099,NaN,0.133333333333333,400,119,638,638,332,306,265,51,100,51,10364,0,153,153,153,153,126,126,126,126,126,0,30
LIRCMOP5_BC,1,ref_only,264,123,1,0.41,123,0,0.00212345504526815,0.00819759946503329,123,30,2,0.00648221343873518,26.0162601626016,0.523214214996326,1.29079179535779,0,0.940658101300457,3.02000589485024,zero,30,0,30,20,0.24390243902439,0.0460672900280142,0.0511706085687856,0,0.0526937364717344,NaN,0.133333333333333,-0.162136693898038,0.219512195121951,0.0482578402923616,0.0556587182981198,0.0556587182981198,NaN,0.666666666666667,400,126,652,652,345,307,263,51,100,51,11184,5,151,151,151,151,123,123,123,123,123,0,30
LIRCMOP5_BC,1,ref_only,265,114,1,0.38,114,0,0.0027804018467048,0.00887022558174211,114,30,2,0.00600790513833992,28.0701754385965,0.517910381930596,0.992720464803736,0,0.988142261494289,2.01970594348095,zero,30,0,30,7,0.263157894736842,0.00534471320480192,0.0142126607054277,0,0.0377425914427181,NaN,0.666666666666667,0.0167917533305246,0.105263157894737,0.0285961409910825,0.0436569853373707,0.0436569853373707,NaN,0.233333333333333,400,123,646,646,351,295,267,51,99,50,11385,3,147,147,147,147,114,114,114,114,114,0,30
LIRCMOP5_BC,1,ref_only,266,123,1,0.41,123,0,0.00251016340688508,0.00807486890108962,123,30,2,0.00648221343873518,26.0162601626016,0.512606548864866,1.36997553281881,0,1.11498779674608,1.73093170833299,zero,30,0,30,16,0.24390243902439,0.00876263619491739,0.0216268488893852,0,0.0395399617003323,NaN,0.9,0.0698086333048109,0.0975609756097561,0.0229573066295451,0.0410652393897918,0.0410652393897918,NaN,0.533333333333333,400,114,628,628,338,290,245,51,100,51,8968,12,153,153,153,153,123,123,123,123,123,0,30
LIRCMOP5_BC,1,ref_only,267,114,1,0.38,114,0,0.00253353810429721,0.00696756806943002,114,30,2,0.00600790513833992,28.0701754385965,0.523214214996326,1.48127238390686,0,1.09276777617099,4.28848572886499,zero,30,0,30,27,0.263157894736842,0.0235752218155894,0.0437514405497966,0,0.0738768147712775,NaN,0.9,0.0472455550782254,0.105263157894737,0.0523292791788134,0.0750815987888375,0.0750815987888375,NaN,0.9,400,123,646,646,358,288,265,51,100,51,10407,20,147,147,147,147,114,114,114,114,114,0,30
LIRCMOP5_BC,1,ref_only,268,124,1,0.42,124,0,0.00237059392320651,0.00656628977647424,124,30,2,0.00653491436100132,25.8064516129032,0.464795326329281,1.31140080157277,0,0.949047839182788,2.76201545949518,zero,30,0,30,12,0.241935483870968,0.0159229339760087,0.0254249916176309,0,0.0392404034677048,NaN,0.933333333333333,0.0437835142068517,0.0952380952380952,0.0240227723613599,0.0413834908470912,0.0413834908470912,NaN,0.4,400,114,628,628,337,291,261,53,100,53,9250,4,159,159,159,159,124,124,124,124,124,0,30
LIRCMOP5_BC,1,ref_only,269,111,1,0.37,111,0,0.00273772773500505,0.00751678266445099,111,30,2,0.0058498023715415,28.8288288288288,0.45063203311747,1.11799009191048,0,0.952062865383131,1.91731143882464,zero,30,0,30,6,0.27027027027027,0.00777948193946148,0.0123003555597447,0,0.0316748170740369,NaN,0.966666666666667,0.0346891882876203,0.135135135135135,0.0230360736625314,0.0325591166829908,0.0325591166829908,NaN,0.2,400,124,648,648,335,313,255,50,100,50,11866,18,146,146,146,146,111,111,111,111,111,0,30
LIRCMOP5_BC,1,ref_only,270,123,1,0.41,123,0,0.00213657118743897,0.00620710927063932,123,30,2,0.00648221343873518,26.0162601626016,0.523805952943981,1.31690707057496,0,1.21603845385964,1.52477829626187,zero,30,0,30,23,0.24390243902439,0.0118901870842132,0.0141870716463861,0,0.0452411256654222,NaN,0.766666666666667,0.041756698635389,0.0731707317073171,0.0366208950090122,0.0455961966119745,0.0455961966119745,NaN,0.766666666666667,400,111,622,622,320,302,254,51,100,51,9346,16,153,153,153,153,123,123,123,123,123,0,30
LIRCMOP5_BC,1,ref_only,271,129,1,0.43,129,0,0.00265858296512988,0.00573463275698408,129,30,2,0.00679841897233202,24.8062015503876,0.512606548864866,1.35897824049749,0,1.26600760840941,0.936542650395522,zero,30,0,30,6,0.232558139534884,0.0181010969732935,0.0192138155601978,0,0.0276324241291897,NaN,0.9,0.0364301860430024,0.0465116279069767,0.0223087419268321,0.0299482164346272,0.0299482164346272,NaN,0.2,400,123,646,646,347,299,256,54,100,54,9536,0,162,162,162,162,129,129,129,129,129,0,30
LIRCMOP5_BC,1,ref_only,272,126,1,0.42,126,0,0.00315741937397715,0.0116735737039569,126,30,2,0.0066403162055336,25.3968253968254,0.440689922270942,0.754877316015437,0,0.807665256691803,2.23101070775669,zero,30,0,30,10,0.238095238095238,0.0166043482578102,0.0228806153721458,0,0.0304048163328442,NaN,0.966666666666667,0.10154502046141,0.0476190476190476,0.0234855307317334,0.0327355335715973,0.0327355335715973,NaN,0.333333333333333,400,129,658,658,348,310,246,54,100,54,11672,4,162,162,162,162,126,126,126,126,126,0,30
LIRCMOP5_BC,1,ref_only,273,117,1,0.39,117,0,0.00254692897215601,0.00691426046388273,117,30,2,0.00616600790513834,27.3504273504273,0.417073662700543,0.750282273520636,0,0.940006076534927,2.42655624611597,zero,30,0,30,26,0.256410256410256,0.0192546151661932,0.0250841141540022,0,0.0470071306107155,NaN,0.966666666666667,0.0914321860654138,0.0512820512820513,0.037262649169553,0.0486955454496509,0.0486955454496509,NaN,0.866666666666667,400,126,652,652,343,309,266,53,98,52,11688,0,156,156,156,156,117,117,117,117,117,0,30
LIRCMOP5_BC,1,ref_only,274,115,1,0.39,115,0,0.00248651004898546,0.0116701816631595,115,30,2,0.00606060606060606,27.8260869565217,0.436680363559016,0.696797775562589,0,0.788689354554283,1.98279145659599,zero,30,0,30,20,0.260869565217391,0.0150922575716066,0.0186765289562352,0,0.0453139443080725,NaN,0.9,0.01179071187116,0.0512820512820513,0.0338493005000324,0.0463892749530697,0.0463892749530697,NaN,0.666666666666667,400,117,634,634,324,310,259,51,100,51,10520,0,153,153,153,153,115,115,115,115,115,0,30
LIRCMOP5_BC,1,ref_only,275,120,1,0.4,120,0,0.00303954375872985,0.01525679795599,120,30,2,0.00632411067193676,26.6666666666667,0.404760701484362,0.694708869460187,0,0.865650316343904,1.23080383892935,zero,30,0,30,13,0.25,0.00534181620508887,0.00843822554859893,0,0.00850085386535487,NaN,0.933333333333333,0.144891464166337,0.075,0.00676530975350131,0.0113476874396959,0.0113476874396959,NaN,0.433333333333333,400,115,630,630,317,313,259,52,100,52,11370,11,152,152,152,152,120,120,120,120,120,0,30
LIRCMOP5_BC,1,ref_only,276,129,1,0.43,129,0,0.00220834434734288,0.00719678925106298,129,30,2,0.00679841897233202,24.8062015503876,0.515895879056073,0.95744056133697,0,0.968864448370563,4.37213189934892,zero,30,0,30,30,0.232558139534884,0.0469861118941931,0.051666967495272,0,0.0697485251865379,NaN,0.833333333333333,0.0478153164246643,0.186046511627907,0.062683054959845,0.0723363374579826,0.0723363374579826,NaN,1,400,120,640,640,325,315,257,55,100,55,9225,0,165,165,165,165,129,129,129,129,129,0,30
LIRCMOP5_BC,1,ref_only,277,132,1,0.45,132,0,0.00251828168373591,0.00983469014029433,132,30,2,0.00695652173913044,24.2424242424242,0.51425121396047,0.992720464803736,0,0.927091287074601,3.08831707081661,zero,30,0,30,17,0.227272727272727,0.0195716827078999,0.0244866434793917,0,0.0481883174113969,NaN,0.533333333333333,0.00115268150960535,0.111111111111111,0.0315836548044604,0.0491774766314266,0.0491774766314266,NaN,0.566666666666667,400,129,658,658,343,315,246,54,100,54,9473,18,162,162,162,162,132,132,132,132,132,0,30
LIRCMOP5_BC,1,ref_only,278,138,1,0.46,138,0,0.00305596677931472,0.0117253283949899,138,30,2,0.00727272727272727,23.1884057971014,0.450349505168069,0.942023779562879,0,0.883061582905496,2.20955784782493,zero,30,0,30,4,0.217391304347826,0.00694688862182193,0.015655237136979,0,0.0446605381337718,NaN,0.9,0.149058913171785,0.130434782608696,0.01089864873323,0.0503006117687295,0.0503006117687295,NaN,0.133333333333333,400,132,664,664,345,319,267,56,100,56,10334,14,168,168,168,168,138,138,138,138,138,0,30
LIRCMOP5_BC,1,ref_only,279,132,1,0.44,132,0,0.00311007880382977,0.011235412217245,132,30,2,0.00695652173913044,24.2424242424242,0.404584154664488,0.696797775562589,0,0.854988011841397,2.22547784831503,zero,30,0,30,6,0.227272727272727,0.0138948899694153,0.0238236336270107,0,0.0262347811216434,NaN,0.333333333333333,-0.010928764716197,0.0909090909090909,0.0169580290454966,0.0296945062156438,0.0296945062156438,NaN,0.2,400,138,676,676,338,338,272,55,100,55,11188,5,165,165,165,165,132,132,132,132,132,0,30
LIRCMOP5_BC,1,ref_only,280,138,1,0.46,138,0,0.00235296677293906,0.00874350323596716,138,30,2,0.00727272727272727,23.1884057971014,0.404760701484362,0.818222117487173,0,1.40715501840358,7.38682361606628,zero,30,0,30,27,0.217391304347826,0.043251795694358,0.0738142847257437,0,0.0816150427369969,NaN,0.0333333333333333,-0.129519299335334,0.130434782608696,0.0539140206577256,0.0842704002370611,0.0842704002370611,NaN,0.9,400,132,664,664,337,327,267,55,100,55,10262,0,165,165,165,165,138,138,138,138,138,0,30
LIRCMOP5_BC,1,ref_only,281,126,1,0.42,126,0,0.00263385240730864,0.00929712551604221,126,30,2,0.0066403162055336,25.3968253968254,0.426877013129779,0.754877316015437,0,1.60404017121649,8.96109945709732,zero,30,0,30,26,0.238095238095238,0.0487230153132852,0.0960780404923999,0,0.112041556597076,NaN,0.133333333333333,-0.0286975684998396,0.119047619047619,0.0671338329380045,0.11983136507447,0.11983136507447,NaN,0.866666666666667,400,138,676,676,339,337,267,53,100,53,11634,2,156,156,156,156,126,126,126,126,126,0,30
LIRCMOP5_BC,1,ref_only,282,135,1,0.45,135,0,0.00283281257246142,0.0104166554089633,135,30,2,0.00711462450592885,23.7037037037037,0.404407607844614,0.731902103541435,0,1.58704098018511,6.62868714675435,zero,30,0,30,17,0.222222222222222,0.0324187701074261,0.0526761926013408,0,0.0920036255283041,NaN,0.1,-0.0975589548638351,0.0888888888888889,0.0523361619431291,0.102778215020258,0.102778215020258,NaN,0.566666666666667,400,126,652,652,327,325,254,55,100,55,9507,11,162,162,162,162,135,135,135,135,135,0,30
LIRCMOP5_BC,1,ref_only,283,138,1,0.46,138,0,0.00355570267375749,0.0123515117288838,138,30,2,0.00727272727272727,23.1884057971014,0.436680363559016,0.818222117487173,0,1.60013206566454,9.94674055208453,zero,30,0,30,20,0.217391304347826,0.0305762800137687,0.101121576488243,0,0.137403206792622,NaN,0.133333333333333,-0.0065530551048103,0.173913043478261,0.0616633212339101,0.137868099219283,0.137868099219283,NaN,0.666666666666667,400,135,670,670,341,329,275,56,100,56,10298,0,168,168,168,168,138,138,138,138,138,0,30
LIRCMOP5_BC,1,ref_only,284,136,1,0.46,136,0,0.00262906773236067,0.00891534759318085,136,30,2,0.00716732542819499,23.5294117647059,0.436680363559016,0.754877316015437,0,1.29675004498134,2.93241273835315,zero,30,0,30,15,0.220588235294118,0.0220067967157813,0.05221169490772,0,0.061182354477258,NaN,0.433333333333333,-0.00671829610800556,0.0869565217391304,0.0269110366941699,0.0696886982694115,0.0696886982694115,NaN,0.5,400,138,676,676,349,327,270,55,99,54,10516,9,162,162,162,162,136,136,136,136,136,0,30
LIRCMOP5_BC,1,ref_only,285,138,1,0.46,138,0,0.00278481855610904,0.0108886427248864,138,30,2,0.00727272727272727,23.1884057971014,0.426877013129779,0.754877316015437,0,0.940847393219566,2.90863372337555,zero,30,0,30,9,0.217391304347826,0.0164687942119682,0.0491443664482728,0,0.0544874327611787,NaN,0.9,0.0387659506987332,0.0869565217391304,0.022999778966192,0.0595580029907651,0.0595580029907651,NaN,0.3,400,136,672,672,335,337,273,56,100,56,11403,14,165,165,165,165,138,138,138,138,138,0,30
