problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP10_BC,1,ref_only,222,87,1,0.29,87,0,0.00631099664616166,0.0125928740528904,87,30,2,0.00458498023715415,36.7816091954023,0.0777128361093652,0.182008337682289,0,0.161442101701515,0.153925671723249,zero,30,0,30,5,0.344827586206897,0.000229123458082798,0.000483116544629539,0,0.000483116544629539,NaN,0.766666666666667,0.0105708898296299,0.137931034482759,0.00036892781871222,0.000733227624279109,0.000733227624279109,NaN,0.166666666666667,400,96,592,592,345,247,258,35,97,32,6817,343,87,87,87,87,87,87,87,87,87,0,30
LIRCMOP10_BC,1,ref_only,223,87,1,0.29,87,0,0.00441825920615356,0.00925374897237403,87,30,2,0.00458498023715415,36.7816091954023,0.0829502481497557,0.192929577406305,0,0.151909903078859,0.167541044512563,zero,30,0,30,3,0.344827586206897,0.000694724084116667,0.00108206540813311,0,0.00206730207210209,NaN,0.633333333333333,0.00400677425246936,0.137931034482759,0.00209361348720386,0.00260598037044991,0.00260598037044991,NaN,0.1,400,87,574,574,336,238,246,33,100,33,6281,170,87,87,87,87,87,87,87,87,87,0,30
LIRCMOP10_BC,1,ref_only,224,96,1,0.32,96,0,0.00726643052344479,0.0159485976565403,96,30,2,0.00505928853754941,33.3333333333333,0.0740939800981006,0.195524088625492,0,0.226257183768452,0.292776557012619,zero,30,0,30,8,0.3125,0.000380757407026204,0.00106398307783485,0,0.0012375813264433,NaN,0.0666666666666667,-0.00859257833038264,0.125,0.000706812662291262,0.00236091094078081,0.00236091094078081,NaN,0.266666666666667,400,87,574,574,346,228,248,40,97,37,4754,204,96,96,96,96,96,96,96,96,96,0,30
LIRCMOP10_BC,1,ref_only,225,93,1,0.31,93,0,0.00676368282771901,0.0214218005476299,93,30,2,0.00490118577075099,34.4086021505376,0.085908178747908,1.35964493411805,0,0.169912289303483,0.324688854323292,zero,30,0,30,13,0.32258064516129,5.32730894478308e-05,0.000385750544788384,0,0.000571702330522352,NaN,0.733333333333333,0.0023989326052526,0.193548387096774,0.000532906568355653,0.00114974688758151,0.00114974688758151,NaN,0.433333333333333,400,96,592,592,347,245,262,41,99,40,4786,239,96,96,96,96,93,93,93,93,93,0,30
LIRCMOP10_BC,1,ref_only,226,93,1,0.31,93,0,0.00567170569347875,0.0145073529942006,93,30,2,0.00490118577075099,34.4086021505376,0.0702663117074672,0.185146043748745,0,0.176635613489596,0.144657985176905,zero,30,0,30,16,0.32258064516129,6.89548791618314e-05,0.000230499971366275,0,0.000434773414521425,NaN,0.733333333333333,0.00213224226966477,0.193548387096774,0.000687099569653578,0.00101983750343649,0.00101983750343649,NaN,0.533333333333333,400,93,586,586,355,231,260,41,95,36,5622,400,94,94,94,94,93,93,93,93,93,0,30
LIRCMOP10_BC,1,ref_only,227,93,1,0.31,93,0,0.00426907510764351,0.0114422120976494,93,30,2,0.00490118577075099,34.4086021505376,0.0829502481497557,0.180231933136726,0,0.16234536316488,0.22320003373743,zero,30,0,30,16,0.32258064516129,0.000783637996884124,0.00107450762097406,0,0.00150690710961321,NaN,0.9,0.00190613806056415,0.258064516129032,0.000824873760519256,0.00213751322074747,0.00213751322074747,NaN,0.533333333333333,400,93,586,586,336,250,263,36,100,36,7776,312,93,93,93,93,93,93,93,93,93,0,30
LIRCMOP10_BC,1,ref_only,228,84,1,0.28,84,0,0.0063392688327743,0.0170042068878894,84,30,2,0.00442687747035573,38.0952380952381,0.0888573255588369,0.181642303206863,0,0.226025863422909,0.159603732659685,zero,30,0,30,0,0.357142857142857,0.00117244405008305,0.00189400468354091,0,0.00193927630807731,NaN,0.333333333333333,-0.0012520180671597,0,0.00203275728083988,0.00226336733948663,0.00226336733948663,NaN,0,400,93,586,586,339,247,255,28,100,28,8718,143,84,84,84,84,84,84,84,84,84,0,30
LIRCMOP10_BC,1,ref_only,229,99,1,0.33,99,0,0.00736196120768032,0.0162702710536536,99,30,2,0.00521739130434783,32.3232323232323,0.0699774590583279,0.195524088625492,0,0.161599350183356,0.144676094187588,zero,30,0,30,12,0.303030303030303,9.70659730107598e-05,0.000357252000459415,0,0.000400215011243554,NaN,0.466666666666667,-0.000596736334187838,0.121212121212121,0.000555753839127285,0.000761161576127525,0.000761161576127525,NaN,0.4,400,84,568,568,329,239,250,41,94,35,4713,136,99,99,99,99,99,99,99,99,99,0,30
LIRCMOP10_BC,1,ref_only,230,99,1,0.33,99,0,0.00546509860035432,0.0114797919311428,99,30,2,0.00521739130434783,32.3232323232323,0.0710744490869351,0.201377105419645,0,0.209007490633438,0.323855291514989,zero,30,0,30,10,0.303030303030303,0.000168810996512878,0.000988009725107819,0,0.00144623105676974,NaN,0.9,0.00596060330959356,0.121212121212121,0.00045075186668119,0.00228098889542091,0.00228098889542091,NaN,0.333333333333333,400,99,598,598,351,247,246,42,100,42,5321,301,99,99,99,99,99,99,99,99,99,0,30
LIRCMOP10_BC,1,ref_only,231,99,1,0.33,99,0,0.00708902310876621,0.0195941098726284,99,30,2,0.00521739130434783,32.3232323232323,0.0713759221778509,1.36548450747392,0,0.166791860577004,0.173710566907092,zero,30,0,30,11,0.303030303030303,2.74452617043833e-05,7.9585188055033e-05,0,0.000496937188016732,NaN,0.433333333333333,-0.00158406273335107,0.181818181818182,0.000432604609882286,0.000854503716314047,0.000854503716314047,NaN,0.366666666666667,400,99,598,598,342,256,254,45,99,44,5432,183,108,108,108,108,99,99,99,99,99,0,30
LIRCMOP10_BC,1,ref_only,232,103,1,0.35,103,0,0.00668019686815616,0.0161785247182285,103,30,2,0.00542819499341238,31.0679611650485,0.0713759221778509,0.205383979767913,0,0.149337884708643,0.3150712333979,zero,30,0,30,7,0.29126213592233,0.000162216824859614,0.00152431900415454,0,0.00244832508909834,NaN,0.633333333333333,0.0033941712668057,0.114285714285714,0.000741835377335357,0.00405948030022207,0.00405948030022207,NaN,0.233333333333333,400,99,598,598,351,247,262,42,94,36,5924,368,103,103,103,103,103,103,103,103,103,0,30
LIRCMOP10_BC,1,ref_only,233,102,1,0.34,102,0,0.00635585961250469,0.0151956562119906,102,30,2,0.00537549407114624,31.3725490196078,0.0840294412945078,0.202523905178475,0,0.195872506403313,0.159444372620191,zero,30,0,30,14,0.294117647058824,0.000849605310754893,0.00101330194295806,0,0.00121733690755301,NaN,0.966666666666667,0.00527924200664456,0.176470588235294,0.00138347901316732,0.00161709388120293,0.00161709388120293,NaN,0.466666666666667,400,103,606,606,348,258,254,38,98,36,6698,198,102,102,102,102,102,102,102,102,102,0,30
LIRCMOP10_BC,1,ref_only,234,111,1,0.37,111,0,0.00783171136073995,0.0172610563794083,111,30,2,0.0058498023715415,28.8288288288288,0.0755256568265264,0.205383979767913,0,0.167745428975653,0.25361071185034,zero,30,0,30,9,0.27027027027027,8.15601676250531e-05,0.000510756146458527,0,0.000837721188481254,NaN,0.466666666666667,-0.00168582745390304,0.108108108108108,0.000499318772193952,0.00174700947857723,0.00174700947857723,NaN,0.3,400,102,604,604,368,236,267,43,94,37,5815,168,111,111,111,111,111,111,111,111,111,0,30
LIRCMOP10_BC,1,ref_only,235,105,1,0.35,105,0,0.00618046671768994,0.0150686380976104,105,30,2,0.00553359683794466,30.4761904761905,0.0702663117074672,0.205383979767913,0,0.211099183297369,0.199313756995434,zero,30,0,30,10,0.285714285714286,8.69341288498366e-05,0.000870396832526355,0,0.000880910520200489,NaN,1,0.00864273768731547,0.114285714285714,0.000530797566420368,0.00174411588439397,0.00174411588439397,NaN,0.333333333333333,400,111,622,622,375,247,275,41,98,39,7124,134,105,105,105,105,105,105,105,105,105,0,30
LIRCMOP10_BC,1,ref_only,236,99,1,0.33,99,0,0.00632428460751367,0.0177770412608821,99,30,2,0.00521739130434783,32.3232323232323,0.0847665972354834,0.197758954939406,0,0.212879587650609,0.15736710919226,zero,30,0,30,9,0.303030303030303,0.000352484826536458,0.000914774172164559,0,0.000914774172164559,NaN,0.5,0.000449527324470088,0.181818181818182,0.000737976181600731,0.00102066760145349,0.00102066760145349,NaN,0.3,400,105,610,610,366,244,278,36,100,36,8011,252,99,99,99,99,99,99,99,99,99,0,30
LIRCMOP10_BC,1,ref_only,237,108,1,0.36,108,0,0.00678786341496504,0.0149868911354498,108,30,2,0.00569169960474308,29.6296296296296,0.0821418826888646,0.197758954939406,0,0.193174691000864,0.190906006908843,zero,30,0,30,9,0.277777777777778,9.82954238215717e-05,0.00051149854090355,0,0.00051149854090355,NaN,0.866666666666667,0.00763218497401464,0.111111111111111,0.00054266782910144,0.000642104324543202,0.000642104324543202,NaN,0.3,400,99,598,598,352,246,258,41,98,39,5313,179,108,108,108,108,108,108,108,108,108,0,30
LIRCMOP10_BC,1,ref_only,238,94,1,0.32,94,0,0.00480671118029185,0.0124175312962764,94,30,2,0.00495388669301713,34.0425531914894,0.0829502481497557,0.197758954939406,0,0.181120722915171,0.299682753694351,zero,30,0,30,12,0.319148936170213,0.00104221735367217,0.00210545899995756,0,0.0021645037473596,NaN,0.5,-0.00071512577744727,0.1875,0.00158398098446203,0.00220966142689474,0.00220966142689474,NaN,0.4,400,108,616,616,368,248,265,35,100,35,7607,304,96,96,96,96,94,94,94,94,94,0,30
LIRCMOP10_BC,1,ref_only,239,96,1,0.32,96,0,0.00519545065348382,0.0115464741754778,96,30,2,0.00505928853754941,33.3333333333333,0.0849146643767756,0.192054486959911,0,0.153674183947809,0.0711788400264548,zero,30,0,30,5,0.3125,7.49961085726321e-05,0.000208991379884235,0,0.000208991379884235,NaN,1,0.0101485178515117,0.125,0.000209308922155815,0.000620928939030532,0.000620928939030532,NaN,0.166666666666667,400,94,588,588,347,241,255,36,100,36,6514,318,96,96,96,96,96,96,96,96,96,0,30
LIRCMOP10_BC,1,ref_only,240,102,1,0.34,102,0,0.00560237180552082,0.0122830052217535,102,30,2,0.00537549407114624,31.3725490196078,0.0706703803972011,0.225522662894772,0,0.139312936547141,0.313469273141773,zero,30,0,30,12,0.294117647058824,8.44616726720957e-05,0.000236617540497959,0,0.000470819503958344,NaN,0.7,0.00572112092885689,0.117647058823529,0.00057351021874592,0.000951832856354342,0.000951832856354342,NaN,0.4,400,96,592,592,347,245,260,42,93,35,5330,141,105,105,105,102,102,102,102,102,102,0,30
LIRCMOP10_BC,1,ref_only,241,111,1,0.37,111,0,0.00607255769341604,0.0199711857856357,111,30,2,0.0058498023715415,28.8288288288288,0.0871987980617426,1.37933965568427,0,0.166448210557501,0.235713538128082,zero,30,0,30,16,0.27027027027027,5.79009743673649e-05,0.000103900581550124,0,0.000635478190768139,NaN,1,0.0113443846617307,0.162162162162162,0.000802865896020415,0.00109043635556878,0.00109043635556878,NaN,0.533333333333333,400,102,604,604,344,260,260,44,100,44,5209,319,111,111,111,111,111,111,111,111,111,0,30
LIRCMOP10_BC,1,ref_only,242,87,1,0.29,87,0,0.00469541649653762,0.0107511095348785,87,30,2,0.00458498023715415,36.7816091954023,0.0868790806037955,0.179148413867851,0,0.144211362997333,0.275706783549361,zero,30,0,30,9,0.344827586206897,0.000197287627502366,0.000732301529317753,0,0.000811506932002798,NaN,0.633333333333333,0.00349876205062832,0.275862068965517,0.000548045478963769,0.00193456950867533,0.00193456950867533,NaN,0.3,400,111,622,622,362,260,264,37,100,37,7346,390,90,90,90,87,87,87,87,87,87,0,30
LIRCMOP10_BC,1,ref_only,243,102,1,0.34,102,0,0.00746798340337347,0.0157217175807465,102,30,2,0.00537549407114624,31.3725490196078,0.0814685339512185,0.178932551735437,0,0.229368037109151,0.223382295907574,zero,30,0,30,8,0.294117647058824,0.000110478842537681,0.000557915604665754,0,0.000557915604665754,NaN,0.8,0.00771949138413236,0.117647058823529,0.000556863559936289,0.000855636597442002,0.000855636597442002,NaN,0.266666666666667,400,87,574,574,331,243,241,39,100,39,5361,153,102,102,102,102,102,102,102,102,102,0,30
LIRCMOP10_BC,1,ref_only,244,102,1,0.34,102,0,0.0067051667770579,0.0129106806465266,102,30,2,0.00537549407114624,31.3725490196078,0.0749876013103186,0.178932551735437,0,0.135182378754278,0.071485936656655,zero,30,0,30,8,0.294117647058824,0.000152731497368404,0.000397186555925249,0,0.000397186555925249,NaN,0.933333333333333,0.00619237221766951,0.176470588235294,0.000567068342165991,0.000712041660573551,0.000712041660573551,NaN,0.266666666666667,400,102,604,604,349,255,265,38,99,37,6670,249,102,102,102,102,102,102,102,102,102,0,30
LIRCMOP10_BC,1,ref_only,245,81,1,0.27,81,0,0.00658207163550665,0.0193148229961276,81,30,2,0.00426877470355731,39.5061728395062,0.0871987980617426,0.172033570871454,0,0.173638370463634,0.107319955661451,zero,30,0,30,0,0.37037037037037,0.000510722812575476,0.000874476766548753,0,0.000879501183779398,NaN,0.733333333333333,0.00202456888916228,0,0.00051080079071394,0.00164232496626351,0.00164232496626351,NaN,0,400,102,604,604,357,247,274,28,100,28,9721,337,81,81,81,81,81,81,81,81,81,0,30
LIRCMOP10_BC,1,ref_only,246,105,1,0.35,105,0,0.0068578956101449,0.0140511394539862,105,30,2,0.00553359683794466,30.4761904761905,0.0751849027013176,0.225522662894772,0,0.306497495990816,0.828658393552912,zero,30,0,30,7,0.285714285714286,0.00109247730576097,0.00362650345868907,0,0.007588492926751,NaN,1,0.00942240041339985,0.0571428571428571,0.0025484671220544,0.0092572918794039,0.0092572918794039,NaN,0.233333333333333,400,81,562,562,328,234,248,41,98,39,4281,150,105,105,105,105,105,105,105,105,105,0,30
LIRCMOP10_BC,1,ref_only,247,102,1,0.34,102,0,0.00486671608418399,0.0105177454944529,102,30,2,0.00537549407114624,31.3725490196078,0.0755954291303852,0.16881596019858,0,0.183585832477352,0.142455252614143,zero,30,0,30,8,0.294117647058824,0.000323753872650607,0.000897543693807647,0,0.000942111379933466,NaN,1,0.00550786674372005,0.176470588235294,0.000811153972970658,0.00117648022886438,0.00117648022886438,NaN,0.266666666666667,400,105,610,610,354,256,268,38,100,38,7112,292,104,104,104,104,102,102,102,102,102,0,30
LIRCMOP10_BC,1,ref_only,248,96,1,0.32,96,0,0.00742859523399491,0.0161646316586956,96,30,2,0.00505928853754941,33.3333333333333,0.0728420932249788,0.236094068041022,0,0.128237084859442,0.103974674583056,zero,30,0,30,14,0.3125,9.16151747070837e-05,0.000328065797899197,0,0.00046848976038552,NaN,0.866666666666667,0.0119916567327155,0.1875,0.000508086210951038,0.00105565816172637,0.00105565816172637,NaN,0.466666666666667,400,102,604,604,362,242,260,40,98,38,5859,261,99,99,99,96,96,96,96,96,96,0,30
LIRCMOP10_BC,1,ref_only,249,102,1,0.34,102,0,0.00545533167761041,0.0144556742141912,102,30,2,0.00537549407114624,31.3725490196078,0.0866527788328863,0.251948368995168,0,0.210792561509261,0.253937100311742,zero,30,0,30,17,0.294117647058824,2.94320563875885e-05,0.000365989713825605,0,0.000587082704641378,NaN,1,0.0140667856501601,0.235294117647059,0.000684808324055028,0.000996893412332735,0.000996893412332735,NaN,0.566666666666667,400,96,592,592,342,250,261,43,100,43,5220,211,108,108,108,108,102,102,102,102,102,0,30
LIRCMOP10_BC,1,ref_only,250,102,1,0.34,102,0,0.0065357623378878,0.013635364687536,102,30,2,0.00537549407114624,31.3725490196078,0.084801513491321,0.16881596019858,0,0.158636984255085,0.345316451722907,zero,30,0,30,9,0.294117647058824,0.000167653279836355,0.00112729030243427,0,0.00136760508521626,NaN,0.566666666666667,0.0029669350140513,0.117647058823529,0.000854023701535581,0.00289137971895075,0.00289137971895075,NaN,0.3,400,102,604,604,349,255,265,40,100,40,6401,270,102,102,102,102,102,102,102,102,102,0,30
LIRCMOP10_BC,1,ref_only,251,102,1,0.34,102,0,0.0053435883429084,0.0115737084097334,102,30,2,0.00537549407114624,31.3725490196078,0.0826517406162514,0.16881596019858,0,0.178889226628891,0.241369799062726,zero,30,0,30,17,0.294117647058824,4.66396298724439e-05,0.000757207484962587,0,0.000881871526367126,NaN,0.733333333333333,0.0053094355714712,0.176470588235294,0.00104644113455214,0.00125435336938284,0.00125435336938284,NaN,0.566666666666667,400,102,604,604,371,233,268,40,100,40,6432,209,102,102,102,102,102,102,102,102,102,0,30
LIRCMOP10_BC,1,ref_only,252,105,1,0.35,105,0,0.00524494271225448,0.0171941272235998,105,30,2,0.00553359683794466,30.4761904761905,0.0891176311033596,0.16881596019858,0,0.149681620477852,0.155627670548938,zero,30,0,30,11,0.285714285714286,0.000277180756446026,0.000667750908411061,0,0.00136936914976488,NaN,1,0.0115950899971229,0.171428571428571,0.000967838597032199,0.00202277823817893,0.00202277823817893,NaN,0.366666666666667,400,102,604,604,345,259,260,38,99,37,6900,229,105,105,105,105,105,105,105,105,105,0,30
LIRCMOP10_BC,1,ref_only,253,96,1,0.32,96,0,0.00467687894813999,0.0154791515901352,96,30,2,0.00505928853754941,33.3333333333333,0.0864363226455207,0.167543607443508,0,0.228738096592606,0.215754066643358,zero,30,0,30,3,0.3125,0.00062758390729862,0.00174668320351169,0,0.00191593214437686,NaN,0.433333333333333,-0.00145990512556769,0.125,0.00172140280231653,0.00331377419922585,0.00331377419922585,NaN,0.1,400,105,610,610,363,247,281,33,100,33,7775,158,96,96,96,96,96,96,96,96,96,0,30
LIRCMOP10_BC,1,ref_only,254,99,1,0.33,99,0,0.00540036704445014,0.014246557138137,99,30,2,0.00521739130434783,32.3232323232323,0.0856738472292987,0.180108613568994,0,0.189542177542652,0.140996701345375,zero,30,0,30,10,0.303030303030303,0.00037375032290296,0.000665983928345978,0,0.000665983928345978,NaN,0.6,0.00753552330871313,0.181818181818182,0.000875944770108864,0.000996087535003706,0.000996087535003706,NaN,0.333333333333333,400,96,592,592,359,233,268,37,100,37,5569,209,99,99,99,99,99,99,99,99,99,0,30
LIRCMOP10_BC,1,ref_only,255,108,1,0.36,108,0,0.00673129076083516,0.0163058422332235,108,30,2,0.00569169960474308,29.6296296296296,0.0912948783038934,0.185244622981727,0,0.128242247770291,0.1184826814767,zero,30,0,30,12,0.277777777777778,0.000224271438998373,0.000761075708971584,0,0.0011309565424951,NaN,1,0.0093759280919735,0.166666666666667,0.000794909025467137,0.00202852341167129,0.00202852341167129,NaN,0.4,400,99,598,598,351,247,264,41,100,41,6127,203,108,108,108,108,108,108,108,108,108,0,30
LIRCMOP10_BC,1,ref_only,256,102,1,0.34,102,0,0.00564037675795335,0.0125043339821346,102,30,2,0.00537549407114624,31.3725490196078,0.0728420932249788,0.222766144564888,0,0.159623652840606,0.109666818228821,zero,30,0,30,10,0.294117647058824,8.03037541732383e-05,0.000385170193351499,0,0.000444774279902574,NaN,0.633333333333333,0.006962475062446,0.117647058823529,0.000527104037498394,0.000747490594365529,0.000747490594365529,NaN,0.333333333333333,400,108,616,616,371,245,273,40,100,40,6802,183,105,105,105,102,102,102,102,102,102,0,30
LIRCMOP10_BC,1,ref_only,257,99,1,0.33,99,0,0.0041641274862268,0.014122985629219,99,30,2,0.00521739130434783,32.3232323232323,0.0843376606452823,0.16881596019858,0,0.196998459808585,0.259612607658511,zero,30,0,30,7,0.303030303030303,0.000923097806073124,0.00202745140203008,0,0.00245345212516902,NaN,0.9,0.00698972423560264,0.181818181818182,0.00106486256984356,0.00261983378267394,0.00261983378267394,NaN,0.233333333333333,400,102,604,604,363,241,258,37,98,35,7371,204,99,99,99,99,99,99,99,99,99,0,30
LIRCMOP10_BC,1,ref_only,258,96,1,0.32,96,0,0.00689497839846893,0.0221681514713516,96,30,2,0.00505928853754941,33.3333333333333,0.0801905426759912,0.209165218136542,0,0.159792213660377,0.114905978010163,zero,30,0,30,9,0.3125,0.000164772105689922,0.000488519653083009,0,0.000527551217666739,NaN,0.5,0.00559679052292924,0.25,0.000569091402579488,0.00116486304460303,0.00116486304460303,NaN,0.3,400,99,598,598,361,237,260,37,100,37,5908,193,102,102,102,96,96,96,96,96,96,0,30
LIRCMOP10_BC,1,ref_only,259,108,1,0.36,108,0,0.00619016476280714,0.0132988855147048,108,30,2,0.00569169960474308,29.6296296296296,0.0823532330827471,0.236094068041022,0,0.146395416565719,0.163327648102463,zero,30,0,30,12,0.277777777777778,9.47793979931192e-05,0.000644745572930801,0,0.000815148217031985,NaN,1,0.0136398501092741,0.166666666666667,0.000570895822776005,0.00168796220152998,0.00168796220152998,NaN,0.4,400,96,592,592,345,247,256,41,100,41,5476,188,109,109,109,109,108,108,108,108,108,0,30
LIRCMOP10_BC,1,ref_only,260,111,1,0.37,111,0,0.00693764093726907,0.0176075548901393,111,30,2,0.0058498023715415,28.8288288288288,0.087242389865332,0.213633088611126,0,0.134231883319427,0.157448564864431,zero,30,0,30,10,0.27027027027027,9.72454794199929e-05,0.000356819610901521,0,0.000475495568172155,NaN,0.5,-0.00028763967214206,0.108108108108108,0.000442902379066588,0.000863601719436075,0.000863601719436075,NaN,0.333333333333333,400,108,616,616,356,260,266,41,100,41,6706,265,111,111,111,111,111,111,111,111,111,0,30
LIRCMOP10_BC,1,ref_only,261,108,1,0.36,108,0,0.00590780959558388,0.0154188091914035,108,30,2,0.00569169960474308,29.6296296296296,0.0868761997964458,0.17245116360349,0,0.161058206935571,0.174508186799196,zero,30,0,30,3,0.277777777777778,0.000610951901767581,0.00112404159973592,0,0.0020100711129873,NaN,0.8,0.00554395521050323,0.111111111111111,0.00169292695262297,0.00258652733014246,0.00258652733014246,NaN,0.1,400,111,622,622,372,250,285,38,98,36,8007,285,108,108,108,108,108,108,108,108,108,0,30
LIRCMOP10_BC,1,ref_only,262,111,1,0.37,111,0,0.00621981014461679,0.0206055298189491,111,30,2,0.0058498023715415,28.8288288288288,0.0867778494299349,1.37391937967167,0,0.191865770992609,0.226057582780259,zero,30,0,30,11,0.27027027027027,6.30496887802861e-05,0.000246267897625839,0,0.000481282192864442,NaN,0.333333333333333,-0.00445488657493608,0.162162162162162,0.000489188746750483,0.00080799669647393,0.00080799669647393,NaN,0.366666666666667,400,108,616,616,371,245,274,43,96,39,5109,166,114,114,114,114,111,111,111,111,111,0,30
LIRCMOP10_BC,1,ref_only,263,105,1,0.35,105,0,0.00599545488234045,0.0170611765299026,105,30,2,0.00553359683794466,30.4761904761905,0.0755954291303852,0.209165218136542,0,0.187153623895308,0.329719907869881,zero,30,0,30,16,0.285714285714286,0.00100650580010552,0.0019304877536295,0,0.0019304877536295,NaN,1,0.00703201043425406,0.171428571428571,0.00190086734605309,0.00208727849209707,0.00208727849209707,NaN,0.533333333333333,400,111,622,622,365,257,270,37,98,35,7693,348,105,105,105,105,105,105,105,105,105,0,30
LIRCMOP10_BC,1,ref_only,264,108,1,0.36,108,0,0.00611300530440192,0.0133536082046227,108,30,2,0.00569169960474308,29.6296296296296,0.0828669750302337,0.213444853272603,0,0.139334464109863,0.293091738401754,zero,30,0,30,7,0.277777777777778,0.000162320087404343,0.00126588428462817,0,0.00196383294566582,NaN,1,0.00824204420723421,0.0555555555555556,0.000863004641680328,0.00340434855147802,0.00340434855147802,NaN,0.233333333333333,400,105,610,610,362,248,263,42,95,37,5627,165,108,108,108,108,108,108,108,108,108,0,30
LIRCMOP10_BC,1,ref_only,265,111,1,0.37,111,0,0.00637913931214643,0.0130240039718183,111,30,2,0.0058498023715415,28.8288288288288,0.0823532330827471,0.213444853272603,0,0.109893809467077,0.106243203747452,zero,30,0,30,11,0.27027027027027,3.30152547344897e-05,0.000106271635664073,0,0.000394727218208734,NaN,1,0.0134003248779907,0.108108108108108,0.000404193707943908,0.00087402356019763,0.00087402356019763,NaN,0.366666666666667,400,108,616,616,373,243,267,42,100,42,6479,190,111,111,111,111,111,111,111,111,111,0,30
LIRCMOP10_BC,1,ref_only,266,111,1,0.37,111,0,0.00898834351463583,0.026652577575614,111,30,2,0.0058498023715415,28.8288288288288,0.0852380620241338,1.36634307456474,0,0.123098687551555,0.107401555631254,zero,30,0,30,15,0.27027027027027,7.73092269056094e-05,0.000107644607295995,0,0.000686594071799306,NaN,1,0.00939196174956059,0.162162162162162,0.000911930175415873,0.0011005279520718,0.0011005279520718,NaN,0.5,400,111,622,622,365,257,281,43,100,43,5476,259,111,111,111,111,111,111,111,111,111,0,30
LIRCMOP10_BC,1,ref_only,267,105,1,0.35,105,0,0.00685258642675844,0.0214245691620121,105,30,2,0.00553359683794466,30.4761904761905,0.0848619761975337,1.35776707809151,0,0.153040479895236,0.141489814953427,zero,30,0,30,10,0.285714285714286,8.17022524849634e-05,0.000121775442455048,0,0.000370560965449941,NaN,0.733333333333333,0.00450503052886804,0.2,0.000203432214367257,0.000621698425986881,0.000621698425986881,NaN,0.333333333333333,400,111,622,622,362,260,263,43,94,37,6021,240,105,105,105,105,105,105,105,105,105,0,30
LIRCMOP10_BC,1,ref_only,268,102,1,0.34,102,0,0.0065084469196671,0.0184494677076173,102,30,2,0.00537549407114624,31.3725490196078,0.0802216555661723,0.175734819461764,0,0.197795437017526,0.264202853001945,zero,30,0,30,3,0.294117647058824,0.000950331775329876,0.00143022070113921,0,0.00397628968160992,NaN,0.966666666666667,0.00369808764949119,0.0588235294117647,0.00332591906758236,0.00464069615522261,0.00464069615522261,NaN,0.1,400,105,610,610,377,233,277,37,97,34,7905,478,102,102,102,102,102,102,102,102,102,0,30
LIRCMOP10_BC,1,ref_only,269,93,1,0.31,93,0,0.00596878282166919,0.0219536161720637,93,30,2,0.00490118577075099,34.4086021505376,0.0884187371532935,0.145024961395274,0,0.1433886567304,0.113275515899887,zero,30,0,30,3,0.32258064516129,0.000572251667266287,0.00110851473546316,0,0.00135903310033055,NaN,0.7,0.00310013577205862,0.0645161290322581,0.00125253525391893,0.00175293548099766,0.00175293548099766,NaN,0.1,400,102,604,604,357,247,274,33,100,33,7835,384,93,93,93,93,93,93,93,93,93,0,30
LIRCMOP10_BC,1,ref_only,270,99,1,0.33,99,0,0.00802359935954058,0.0203575220148727,99,30,2,0.00521739130434783,32.3232323232323,0.0710274916928923,0.150212684032215,0,0.206264995613661,0.291264220472538,zero,30,0,30,16,0.303030303030303,0.000102549185613469,0.000845516983378411,0,0.000907255522880907,NaN,0.866666666666667,0.0102237433394777,0.181818181818182,0.00106459131216831,0.00114600677979541,0.00114600677979541,NaN,0.533333333333333,400,93,586,586,347,239,245,40,100,40,4555,207,99,99,99,99,99,99,99,99,99,0,30
LIRCMOP10_BC,1,ref_only,271,105,1,0.35,105,0,0.00552215063114214,0.0136185551512461,105,30,2,0.00553359683794466,30.4761904761905,0.0753368047969576,0.167543607443508,0,0.149746376818052,0.0922792943132115,zero,30,0,30,7,0.285714285714286,0.000265708134978135,0.000393849622962737,0,0.000574463393049952,NaN,0.866666666666667,0.00491767575461897,0.114285714285714,0.000469292560798164,0.000963056555617617,0.000963056555617617,NaN,0.233333333333333,400,99,598,598,357,241,262,39,100,39,5893,182,105,105,105,105,105,105,105,105,105,0,30
