problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP5_BC,15,original,53000,0.02,0,0,0,0
LIRCMOP5_BC,15,original,54000,0.02,0,0,0,0
LIRCMOP5_BC,15,original,55000,0.02,0,0,0,0
LIRCMOP5_BC,15,original,56000,0.02,0,1,1,1
LIRCMOP5_BC,15,original,57000,0.02,0,2,2,2
LIRCMOP5_BC,15,original,58000,0.02,0,2,2,2
LIRCMOP5_BC,15,original,59000,0.02,0,1,1,1
LIRCMOP5_BC,15,original,60000,0.02,0,1,1,1
LIRCMOP5_BC,15,original,61000,0.02,0,1,1,1
LIRCMOP5_BC,15,original,62000,0.02,0,3,3,3
LIRCMOP5_BC,15,original,63000,0.02,0,3,3,3
LIRCMOP5_BC,15,original,64000,0.02,0,3,2,2
LIRCMOP5_BC,15,original,65000,0.02,0,3,2,2
LIRCMOP5_BC,15,original,66000,0.02,0,3,2,2
LIRCMOP5_BC,15,original,67000,0.02,0,4,2,2
LIRCMOP5_BC,15,original,68000,0.02,0,4,2,2
LIRCMOP5_BC,15,original,69000,0.02,0,5,3,3
LIRCMOP5_BC,15,original,70000,0.02,0,4,3,3
LIRCMOP5_BC,15,original,71000,0.02,0,5,3,3
LIRCMOP5_BC,15,original,72000,0.02,0,8,4,4
LIRCMOP5_BC,15,original,73000,0.02,0,8,4,4
LIRCMOP5_BC,15,original,74000,0.02,0,8,4,4
LIRCMOP5_BC,15,original,75000,0.02,0,4,3,3
LIRCMOP5_BC,15,original,76000,0.02,0,3,3,3
LIRCMOP5_BC,15,original,77000,0.02,0,5,3,3
LIRCMOP5_BC,15,original,78000,0.02,0,8,3,3
LIRCMOP5_BC,15,original,79000,0.02,0,8,3,3
LIRCMOP5_BC,15,original,80000,0.02,0,8,3,3
LIRCMOP5_BC,15,original,81000,0.02,0,8,2,2
LIRCMOP5_BC,15,original,82000,0.02,0,10,2,2
LIRCMOP5_BC,15,original,83000,0.02,0,8,2,2
LIRCMOP5_BC,15,original,84000,0.02,0,8,2,2
LIRCMOP5_BC,15,original,85000,0.02,0,11,3,3
LIRCMOP5_BC,15,original,86000,0.02,0,3,3,3
LIRCMOP5_BC,15,original,87000,0.02,0,4,3,3
LIRCMOP5_BC,15,original,88000,0.02,0,4,3,3
LIRCMOP5_BC,15,original,89000,0.02,0,4,3,3
LIRCMOP5_BC,15,original,90000,0.02,0,2,2,2
LIRCMOP5_BC,15,original,91000,0.02,0,4,2,2
LIRCMOP5_BC,15,original,92000,0.02,0,7,2,2
LIRCMOP5_BC,15,original,93000,0.02,0,7,2,2
LIRCMOP5_BC,15,original,94000,0.02,0,8,2,2
LIRCMOP5_BC,15,original,95000,0.02,0,8,2,2
LIRCMOP5_BC,15,original,96000,0.02,0,9,2,2
LIRCMOP5_BC,15,original,97000,0.02,0,12,3,3
LIRCMOP5_BC,15,original,98000,0.02,0,13,3,3
LIRCMOP5_BC,15,original,99000,0.02,0,12,3,3
LIRCMOP5_BC,15,original,100000,0.02,0,14,3,3
LIRCMOP5_BC,15,original,50000,0.04,3,3,0,0
LIRCMOP5_BC,15,original,51000,0.04,3,6,2,2
LIRCMOP5_BC,15,original,52000,0.04,3,5,2,2
LIRCMOP5_BC,15,original,53000,0.04,3,2,1,1
LIRCMOP5_BC,15,original,54000,0.04,3,4,0,0
LIRCMOP5_BC,15,original,55000,0.04,3,3,1,1
LIRCMOP5_BC,15,original,56000,0.04,3,6,1,1
LIRCMOP5_BC,15,original,57000,0.04,3,8,1,1
LIRCMOP5_BC,15,original,58000,0.04,3,5,1,1
LIRCMOP5_BC,15,original,59000,0.04,3,6,3,3
LIRCMOP5_BC,15,original,60000,0.04,3,3,2,2
LIRCMOP5_BC,15,original,61000,0.04,3,2,1,1
LIRCMOP5_BC,15,original,62000,0.04,3,4,2,2
LIRCMOP5_BC,15,original,63000,0.04,3,4,2,2
LIRCMOP5_BC,15,original,64000,0.04,3,4,2,2
LIRCMOP5_BC,15,original,65000,0.04,3,5,2,2
LIRCMOP5_BC,15,original,66000,0.04,3,6,2,2
LIRCMOP5_BC,15,original,67000,0.04,3,6,2,2
LIRCMOP5_BC,15,original,68000,0.04,3,7,2,2
LIRCMOP5_BC,15,original,69000,0.04,3,5,2,2
LIRCMOP5_BC,15,original,70000,0.04,3,8,2,2
LIRCMOP5_BC,15,original,71000,0.04,3,7,2,2
LIRCMOP5_BC,15,original,72000,0.04,3,10,2,2
LIRCMOP5_BC,15,original,73000,0.04,3,10,2,2
LIRCMOP5_BC,15,original,74000,0.04,3,10,2,2
LIRCMOP5_BC,15,original,75000,0.04,3,5,2,2
LIRCMOP5_BC,15,original,76000,0.04,3,5,2,2
LIRCMOP5_BC,15,original,77000,0.04,3,6,2,2
LIRCMOP5_BC,15,original,78000,0.04,3,9,2,2
LIRCMOP5_BC,15,original,79000,0.04,3,11,2,2
LIRCMOP5_BC,15,original,80000,0.04,3,11,2,2
LIRCMOP5_BC,15,original,81000,0.04,3,12,2,2
LIRCMOP5_BC,15,original,82000,0.04,3,17,2,2
LIRCMOP5_BC,15,original,83000,0.04,3,14,2,2
LIRCMOP5_BC,15,original,84000,0.04,3,14,2,2
LIRCMOP5_BC,15,original,85000,0.04,3,17,3,3
LIRCMOP5_BC,15,original,86000,0.04,3,6,3,3
LIRCMOP5_BC,15,original,87000,0.04,3,6,3,3
LIRCMOP5_BC,15,original,88000,0.04,3,6,2,2
LIRCMOP5_BC,15,original,89000,0.04,3,7,2,2
LIRCMOP5_BC,15,original,90000,0.04,3,5,2,2
LIRCMOP5_BC,15,original,91000,0.04,3,7,2,2
LIRCMOP5_BC,15,original,92000,0.04,3,9,2,2
LIRCMOP5_BC,15,original,93000,0.04,3,9,2,2
LIRCMOP5_BC,15,original,94000,0.04,3,13,2,2
LIRCMOP5_BC,15,original,95000,0.04,3,13,2,2
LIRCMOP5_BC,15,original,96000,0.04,3,16,2,2
LIRCMOP5_BC,15,original,97000,0.04,3,21,2,2
LIRCMOP5_BC,15,original,98000,0.04,3,25,2,2
LIRCMOP5_BC,15,original,99000,0.04,3,27,2,2
LIRCMOP5_BC,15,original,100000,0.04,3,29,2,2
LIRCMOP5_BC,15,pair_only,50000,0.01,7,7,0,0
LIRCMOP5_BC,15,pair_only,51000,0.01,7,28,0,0
LIRCMOP5_BC,15,pair_only,52000,0.01,7,81,1,1
LIRCMOP5_BC,15,pair_only,53000,0.01,7,159,1,1
LIRCMOP5_BC,15,pair_only,54000,0.01,7,212,1,1
LIRCMOP5_BC,15,pair_only,55000,0.01,7,228,1,1
LIRCMOP5_BC,15,pair_only,56000,0.01,7,7,2,2
LIRCMOP5_BC,15,pair_only,57000,0.01,7,45,2,2
LIRCMOP5_BC,15,pair_only,58000,0.01,7,73,3,3
LIRCMOP5_BC,15,pair_only,59000,0.01,7,18,4,4
LIRCMOP5_BC,15,pair_only,60000,0.01,7,6,1,1
LIRCMOP5_BC,15,pair_only,61000,0.01,7,26,5,5
LIRCMOP5_BC,15,pair_only,62000,0.01,7,26,2,2
LIRCMOP5_BC,15,pair_only,63000,0.01,7,35,2,2
LIRCMOP5_BC,15,pair_only,64000,0.01,7,51,4,4
LIRCMOP5_BC,15,pair_only,65000,0.01,7,61,4,4
LIRCMOP5_BC,15,pair_only,66000,0.01,7,83,4,4
LIRCMOP5_BC,15,pair_only,67000,0.01,7,87,2,2
LIRCMOP5_BC,15,pair_only,68000,0.01,7,14,2,2
LIRCMOP5_BC,15,pair_only,69000,0.01,7,76,3,3
LIRCMOP5_BC,15,pair_only,70000,0.01,7,99,2,2
LIRCMOP5_BC,15,pair_only,71000,0.01,7,213,3,3
LIRCMOP5_BC,15,pair_only,72000,0.01,7,349,2,2
LIRCMOP5_BC,15,pair_only,73000,0.01,7,354,2,2
LIRCMOP5_BC,15,pair_only,74000,0.01,7,28,2,2
LIRCMOP5_BC,15,pair_only,75000,0.01,7,16,2,2
LIRCMOP5_BC,15,pair_only,76000,0.01,7,40,2,2
LIRCMOP5_BC,15,pair_only,77000,0.01,7,60,2,2
LIRCMOP5_BC,15,pair_only,78000,0.01,7,145,2,2
LIRCMOP5_BC,15,pair_only,79000,0.01,7,176,2,2
LIRCMOP5_BC,15,pair_only,80000,0.01,7,80,2,2
LIRCMOP5_BC,15,pair_only,81000,0.01,7,129,2,2
LIRCMOP5_BC,15,pair_only,82000,0.01,7,94,2,2
LIRCMOP5_BC,15,pair_only,83000,0.01,7,25,2,2
LIRCMOP5_BC,15,pair_only,84000,0.01,7,48,2,2
LIRCMOP5_BC,15,pair_only,85000,0.01,7,76,3,3
LIRCMOP5_BC,15,pair_only,86000,0.01,7,83,2,2
LIRCMOP5_BC,15,pair_only,87000,0.01,7,109,2,2
LIRCMOP5_BC,15,pair_only,88000,0.01,7,132,2,2
LIRCMOP5_BC,15,pair_only,89000,0.01,7,148,2,2
LIRCMOP5_BC,15,pair_only,90000,0.01,7,168,2,2
LIRCMOP5_BC,15,pair_only,91000,0.01,7,186,2,2
LIRCMOP5_BC,15,pair_only,92000,0.01,7,207,2,2
LIRCMOP5_BC,15,pair_only,93000,0.01,7,219,2,2
LIRCMOP5_BC,15,pair_only,94000,0.01,7,233,2,2
LIRCMOP5_BC,15,pair_only,95000,0.01,7,248,2,2
LIRCMOP5_BC,15,pair_only,96000,0.01,7,267,2,2
LIRCMOP5_BC,15,pair_only,97000,0.01,7,29,1,1
LIRCMOP5_BC,15,pair_only,98000,0.01,7,47,2,2
LIRCMOP5_BC,15,pair_only,99000,0.01,7,73,2,2
LIRCMOP5_BC,15,pair_only,100000,0.01,7,65,2,2
LIRCMOP5_BC,15,pair_only,50000,0.02,8,8,0,0
LIRCMOP5_BC,15,pair_only,51000,0.02,8,30,0,0
LIRCMOP5_BC,15,pair_only,52000,0.02,8,85,1,1
LIRCMOP5_BC,15,pair_only,53000,0.02,8,162,1,1
LIRCMOP5_BC,15,pair_only,54000,0.02,8,216,1,1
LIRCMOP5_BC,15,pair_only,55000,0.02,8,233,1,1
LIRCMOP5_BC,15,pair_only,56000,0.02,8,7,1,1
LIRCMOP5_BC,15,pair_only,57000,0.02,8,50,2,2
LIRCMOP5_BC,15,pair_only,58000,0.02,8,81,3,3
LIRCMOP5_BC,15,pair_only,59000,0.02,8,29,4,4
LIRCMOP5_BC,15,pair_only,60000,0.02,8,10,1,1
LIRCMOP5_BC,15,pair_only,61000,0.02,8,28,4,4
LIRCMOP5_BC,15,pair_only,62000,0.02,8,39,3,3
LIRCMOP5_BC,15,pair_only,63000,0.02,8,49,3,3
LIRCMOP5_BC,15,pair_only,64000,0.02,8,62,4,4
LIRCMOP5_BC,15,pair_only,65000,0.02,8,69,4,4
LIRCMOP5_BC,15,pair_only,66000,0.02,8,96,4,4
LIRCMOP5_BC,15,pair_only,67000,0.02,8,95,2,2
LIRCMOP5_BC,15,pair_only,68000,0.02,8,23,2,2
LIRCMOP5_BC,15,pair_only,69000,0.02,8,97,3,3
LIRCMOP5_BC,15,pair_only,70000,0.02,8,142,2,2
LIRCMOP5_BC,15,pair_only,71000,0.02,8,296,3,3
LIRCMOP5_BC,15,pair_only,72000,0.02,8,483,2,2
LIRCMOP5_BC,15,pair_only,73000,0.02,8,495,2,2
LIRCMOP5_BC,15,pair_only,74000,0.02,8,43,2,2
LIRCMOP5_BC,15,pair_only,75000,0.02,8,26,2,2
LIRCMOP5_BC,15,pair_only,76000,0.02,8,59,2,2
LIRCMOP5_BC,15,pair_only,77000,0.02,8,78,2,2
LIRCMOP5_BC,15,pair_only,78000,0.02,8,192,2,2
LIRCMOP5_BC,15,pair_only,79000,0.02,8,232,2,2
LIRCMOP5_BC,15,pair_only,80000,0.02,8,99,2,2
LIRCMOP5_BC,15,pair_only,81000,0.02,8,153,2,2
LIRCMOP5_BC,15,pair_only,82000,0.02,8,118,2,2
LIRCMOP5_BC,15,pair_only,83000,0.02,8,35,2,2
LIRCMOP5_BC,15,pair_only,84000,0.02,8,55,2,2
LIRCMOP5_BC,15,pair_only,85000,0.02,8,81,2,2
LIRCMOP5_BC,15,pair_only,86000,0.02,8,88,2,2
LIRCMOP5_BC,15,pair_only,87000,0.02,8,117,2,2
LIRCMOP5_BC,15,pair_only,88000,0.02,8,142,3,3
LIRCMOP5_BC,15,pair_only,89000,0.02,8,156,3,3
LIRCMOP5_BC,15,pair_only,90000,0.02,8,176,3,3
LIRCMOP5_BC,15,pair_only,91000,0.02,8,191,3,3
LIRCMOP5_BC,15,pair_only,92000,0.02,8,213,4,4
LIRCMOP5_BC,15,pair_only,93000,0.02,8,225,4,4
LIRCMOP5_BC,15,pair_only,94000,0.02,8,240,4,4
LIRCMOP5_BC,15,pair_only,95000,0.02,8,253,2,2
LIRCMOP5_BC,15,pair_only,96000,0.02,8,271,2,2
LIRCMOP5_BC,15,pair_only,97000,0.02,8,31,2,2
LIRCMOP5_BC,15,pair_only,98000,0.02,8,49,2,2
LIRCMOP5_BC,15,pair_only,99000,0.02,8,74,2,2
LIRCMOP5_BC,15,pair_only,100000,0.02,8,66,2,2
LIRCMOP5_BC,15,pair_only,50000,0.04,8,8,0,0
LIRCMOP5_BC,15,pair_only,51000,0.04,8,30,0,0
LIRCMOP5_BC,15,pair_only,52000,0.04,8,86,1,1
LIRCMOP5_BC,15,pair_only,53000,0.04,8,162,1,1
LIRCMOP5_BC,15,pair_only,54000,0.04,8,216,1,1
LIRCMOP5_BC,15,pair_only,55000,0.04,8,236,1,1
LIRCMOP5_BC,15,pair_only,56000,0.04,8,7,1,1
LIRCMOP5_BC,15,pair_only,57000,0.04,8,55,3,3
LIRCMOP5_BC,15,pair_only,58000,0.04,8,84,2,2
LIRCMOP5_BC,15,pair_only,59000,0.04,8,36,3,3
LIRCMOP5_BC,15,pair_only,60000,0.04,8,12,2,2
LIRCMOP5_BC,15,pair_only,61000,0.04,8,32,3,3
LIRCMOP5_BC,15,pair_only,62000,0.04,8,51,4,4
LIRCMOP5_BC,15,pair_only,63000,0.04,8,67,3,3
LIRCMOP5_BC,15,pair_only,64000,0.04,8,68,3,3
LIRCMOP5_BC,15,pair_only,65000,0.04,8,82,3,3
LIRCMOP5_BC,15,pair_only,66000,0.04,8,101,3,3
LIRCMOP5_BC,15,pair_only,67000,0.04,8,98,2,2
LIRCMOP5_BC,15,pair_only,68000,0.04,8,36,2,2
LIRCMOP5_BC,15,pair_only,69000,0.04,8,105,2,2
LIRCMOP5_BC,15,pair_only,70000,0.04,8,152,2,2
LIRCMOP5_BC,15,pair_only,71000,0.04,8,304,2,2
LIRCMOP5_BC,15,pair_only,72000,0.04,8,490,2,2
LIRCMOP5_BC,15,pair_only,73000,0.04,8,499,2,2
LIRCMOP5_BC,15,pair_only,74000,0.04,8,43,2,2
LIRCMOP5_BC,15,pair_only,75000,0.04,8,27,2,2
LIRCMOP5_BC,15,pair_only,76000,0.04,8,60,2,2
LIRCMOP5_BC,15,pair_only,77000,0.04,8,80,2,2
LIRCMOP5_BC,15,pair_only,78000,0.04,8,195,2,2
LIRCMOP5_BC,15,pair_only,79000,0.04,8,237,2,2
LIRCMOP5_BC,15,pair_only,80000,0.04,8,103,2,2
LIRCMOP5_BC,15,pair_only,81000,0.04,8,160,2,2
LIRCMOP5_BC,15,pair_only,82000,0.04,8,125,2,2
LIRCMOP5_BC,15,pair_only,83000,0.04,8,40,2,2
LIRCMOP5_BC,15,pair_only,84000,0.04,8,59,2,2
LIRCMOP5_BC,15,pair_only,85000,0.04,8,85,2,2
LIRCMOP5_BC,15,pair_only,86000,0.04,8,94,2,2
LIRCMOP5_BC,15,pair_only,87000,0.04,8,120,2,2
LIRCMOP5_BC,15,pair_only,88000,0.04,8,142,2,2
LIRCMOP5_BC,15,pair_only,89000,0.04,8,157,3,3
LIRCMOP5_BC,15,pair_only,90000,0.04,8,177,3,3
LIRCMOP5_BC,15,pair_only,91000,0.04,8,193,3,3
LIRCMOP5_BC,15,pair_only,92000,0.04,8,215,3,3
LIRCMOP5_BC,15,pair_only,93000,0.04,8,226,3,3
LIRCMOP5_BC,15,pair_only,94000,0.04,8,240,3,3
LIRCMOP5_BC,15,pair_only,95000,0.04,8,253,2,2
LIRCMOP5_BC,15,pair_only,96000,0.04,8,271,2,2
LIRCMOP5_BC,15,pair_only,97000,0.04,8,31,2,2
LIRCMOP5_BC,15,pair_only,98000,0.04,8,49,2,2
LIRCMOP5_BC,15,pair_only,99000,0.04,8,74,2,2
LIRCMOP5_BC,15,pair_only,100000,0.04,8,68,2,2
LIRCMOP5_BC,15,stable_no_side,50000,0.01,3,3,0,0
LIRCMOP5_BC,15,stable_no_side,51000,0.01,3,3,0,0
LIRCMOP5_BC,15,stable_no_side,52000,0.01,3,3,0,0
LIRCMOP5_BC,15,stable_no_side,53000,0.01,3,3,0,0
LIRCMOP5_BC,15,stable_no_side,54000,0.01,3,3,0,0
LIRCMOP5_BC,15,stable_no_side,55000,0.01,3,3,0,0
LIRCMOP5_BC,15,stable_no_side,56000,0.01,3,4,1,1
LIRCMOP5_BC,15,stable_no_side,57000,0.01,3,4,1,1
LIRCMOP5_BC,15,stable_no_side,58000,0.01,3,4,0,0
LIRCMOP5_BC,15,stable_no_side,59000,0.01,3,4,0,0
LIRCMOP5_BC,15,stable_no_side,60000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,61000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,62000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,63000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,64000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,65000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,66000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,67000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,68000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,69000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,70000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,71000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,72000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,73000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,74000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,75000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,76000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,77000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,78000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,79000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,80000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,81000,0.01,3,0,0,0
LIRCMOP5_BC,15,stable_no_side,82000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,83000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,84000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,85000,0.01,3,2,1,1
LIRCMOP5_BC,15,stable_no_side,86000,0.01,3,2,1,1
LIRCMOP5_BC,15,stable_no_side,87000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,88000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,89000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,90000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,91000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,92000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,93000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,94000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,95000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,96000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,97000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,98000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,99000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,100000,0.01,3,1,1,1
LIRCMOP5_BC,15,stable_no_side,50000,0.02,5,5,0,0
LIRCMOP5_BC,15,stable_no_side,51000,0.02,5,5,0,0
LIRCMOP5_BC,15,stable_no_side,52000,0.02,5,9,0,0
LIRCMOP5_BC,15,stable_no_side,53000,0.02,5,9,0,0
LIRCMOP5_BC,15,stable_no_side,54000,0.02,5,11,0,0
LIRCMOP5_BC,15,stable_no_side,55000,0.02,5,11,0,0
LIRCMOP5_BC,15,stable_no_side,56000,0.02,5,12,1,1
LIRCMOP5_BC,15,stable_no_side,57000,0.02,5,14,1,1
LIRCMOP5_BC,15,stable_no_side,58000,0.02,5,16,2,2
LIRCMOP5_BC,15,stable_no_side,59000,0.02,5,19,3,3
LIRCMOP5_BC,15,stable_no_side,60000,0.02,5,10,2,2
LIRCMOP5_BC,15,stable_no_side,61000,0.02,5,14,2,2
LIRCMOP5_BC,15,stable_no_side,62000,0.02,5,16,2,2
LIRCMOP5_BC,15,stable_no_side,63000,0.02,5,17,2,2
LIRCMOP5_BC,15,stable_no_side,64000,0.02,5,18,2,2
LIRCMOP5_BC,15,stable_no_side,65000,0.02,5,4,3,3
LIRCMOP5_BC,15,stable_no_side,66000,0.02,5,4,3,3
LIRCMOP5_BC,15,stable_no_side,67000,0.02,5,3,2,2
LIRCMOP5_BC,15,stable_no_side,68000,0.02,5,4,3,3
LIRCMOP5_BC,15,stable_no_side,69000,0.02,5,12,2,2
LIRCMOP5_BC,15,stable_no_side,70000,0.02,5,10,2,2
LIRCMOP5_BC,15,stable_no_side,71000,0.02,5,3,1,1
LIRCMOP5_BC,15,stable_no_side,72000,0.02,5,2,2,2
LIRCMOP5_BC,15,stable_no_side,73000,0.02,5,0,0,0
LIRCMOP5_BC,15,stable_no_side,74000,0.02,5,0,0,0
LIRCMOP5_BC,15,stable_no_side,75000,0.02,5,1,1,1
LIRCMOP5_BC,15,stable_no_side,76000,0.02,5,2,2,2
LIRCMOP5_BC,15,stable_no_side,77000,0.02,5,2,2,2
LIRCMOP5_BC,15,stable_no_side,78000,0.02,5,1,1,1
LIRCMOP5_BC,15,stable_no_side,79000,0.02,5,3,2,2
LIRCMOP5_BC,15,stable_no_side,80000,0.02,5,4,2,2
LIRCMOP5_BC,15,stable_no_side,81000,0.02,5,4,1,1
LIRCMOP5_BC,15,stable_no_side,82000,0.02,5,6,1,1
LIRCMOP5_BC,15,stable_no_side,83000,0.02,5,6,1,1
LIRCMOP5_BC,15,stable_no_side,84000,0.02,5,6,1,1
LIRCMOP5_BC,15,stable_no_side,85000,0.02,5,8,1,1
LIRCMOP5_BC,15,stable_no_side,86000,0.02,5,8,1,1
LIRCMOP5_BC,15,stable_no_side,87000,0.02,5,8,1,1
LIRCMOP5_BC,15,stable_no_side,88000,0.02,5,9,2,2
LIRCMOP5_BC,15,stable_no_side,89000,0.02,5,6,2,2
LIRCMOP5_BC,15,stable_no_side,90000,0.02,5,6,2,2
LIRCMOP5_BC,15,stable_no_side,91000,0.02,5,8,2,2
LIRCMOP5_BC,15,stable_no_side,92000,0.02,5,5,1,1
LIRCMOP5_BC,15,stable_no_side,93000,0.02,5,5,1,1
LIRCMOP5_BC,15,stable_no_side,94000,0.02,5,5,1,1
LIRCMOP5_BC,15,stable_no_side,95000,0.02,5,10,2,2
LIRCMOP5_BC,15,stable_no_side,96000,0.02,5,7,2,2
LIRCMOP5_BC,15,stable_no_side,97000,0.02,5,7,2,2
LIRCMOP5_BC,15,stable_no_side,98000,0.02,5,7,2,2
LIRCMOP5_BC,15,stable_no_side,99000,0.02,5,9,2,2
LIRCMOP5_BC,15,stable_no_side,100000,0.02,5,9,2,2
LIRCMOP5_BC,15,stable_no_side,50000,0.04,21,21,0,0
LIRCMOP5_BC,15,stable_no_side,51000,0.04,21,26,0,0
LIRCMOP5_BC,15,stable_no_side,52000,0.04,21,12,0,0
LIRCMOP5_BC,15,stable_no_side,53000,0.04,21,17,1,1
LIRCMOP5_BC,15,stable_no_side,54000,0.04,21,25,1,1
LIRCMOP5_BC,15,stable_no_side,55000,0.04,21,27,2,2
LIRCMOP5_BC,15,stable_no_side,56000,0.04,21,38,2,2
LIRCMOP5_BC,15,stable_no_side,57000,0.04,21,31,2,2
LIRCMOP5_BC,15,stable_no_side,58000,0.04,21,26,3,3
LIRCMOP5_BC,15,stable_no_side,59000,0.04,21,33,3,3
LIRCMOP5_BC,15,stable_no_side,60000,0.04,21,18,3,3
LIRCMOP5_BC,15,stable_no_side,61000,0.04,21,18,3,3
LIRCMOP5_BC,15,stable_no_side,62000,0.04,21,20,2,2
LIRCMOP5_BC,15,stable_no_side,63000,0.04,21,23,2,2
LIRCMOP5_BC,15,stable_no_side,64000,0.04,21,31,3,3
LIRCMOP5_BC,15,stable_no_side,65000,0.04,21,13,3,3
LIRCMOP5_BC,15,stable_no_side,66000,0.04,21,11,3,3
LIRCMOP5_BC,15,stable_no_side,67000,0.04,21,13,4,4
LIRCMOP5_BC,15,stable_no_side,68000,0.04,21,23,4,4
LIRCMOP5_BC,15,stable_no_side,69000,0.04,21,25,2,2
LIRCMOP5_BC,15,stable_no_side,70000,0.04,21,27,1,1
LIRCMOP5_BC,15,stable_no_side,71000,0.04,21,5,1,1
LIRCMOP5_BC,15,stable_no_side,72000,0.04,21,7,1,1
LIRCMOP5_BC,15,stable_no_side,73000,0.04,21,6,1,1
LIRCMOP5_BC,15,stable_no_side,74000,0.04,21,8,1,1
LIRCMOP5_BC,15,stable_no_side,75000,0.04,21,9,2,2
LIRCMOP5_BC,15,stable_no_side,76000,0.04,21,15,3,3
LIRCMOP5_BC,15,stable_no_side,77000,0.04,21,11,2,2
LIRCMOP5_BC,15,stable_no_side,78000,0.04,21,10,2,2
LIRCMOP5_BC,15,stable_no_side,79000,0.04,21,12,2,2
LIRCMOP5_BC,15,stable_no_side,80000,0.04,21,12,2,2
LIRCMOP5_BC,15,stable_no_side,81000,0.04,21,11,2,2
LIRCMOP5_BC,15,stable_no_side,82000,0.04,21,9,1,1
LIRCMOP5_BC,15,stable_no_side,83000,0.04,21,12,2,2
LIRCMOP5_BC,15,stable_no_side,84000,0.04,21,13,2,2
LIRCMOP5_BC,15,stable_no_side,85000,0.04,21,11,2,2
LIRCMOP5_BC,15,stable_no_side,86000,0.04,21,13,2,2
LIRCMOP5_BC,15,stable_no_side,87000,0.04,21,13,2,2
LIRCMOP5_BC,15,stable_no_side,88000,0.04,21,15,2,2
LIRCMOP5_BC,15,stable_no_side,89000,0.04,21,11,2,2
LIRCMOP5_BC,15,stable_no_side,90000,0.04,21,11,2,2
LIRCMOP5_BC,15,stable_no_side,91000,0.04,21,13,2,2
LIRCMOP5_BC,15,stable_no_side,92000,0.04,21,5,1,1
LIRCMOP5_BC,15,stable_no_side,93000,0.04,21,6,2,2
LIRCMOP5_BC,15,stable_no_side,94000,0.04,21,6,2,2
LIRCMOP5_BC,15,stable_no_side,95000,0.04,21,10,2,2
LIRCMOP5_BC,15,stable_no_side,96000,0.04,21,8,2,2
LIRCMOP5_BC,15,stable_no_side,97000,0.04,21,8,2,2
LIRCMOP5_BC,15,stable_no_side,98000,0.04,21,9,2,2
LIRCMOP5_BC,15,stable_no_side,99000,0.04,21,10,2,2
LIRCMOP5_BC,15,stable_no_side,100000,0.04,21,10,2,2
LIRCMOP6_BC,11,fallback_only,50000,0.01,7,7,0,0
LIRCMOP6_BC,11,fallback_only,51000,0.01,7,7,0,0
LIRCMOP6_BC,11,fallback_only,52000,0.01,7,6,1,1
LIRCMOP6_BC,11,fallback_only,53000,0.01,7,4,0,0
