problem,family,run,seed,candidateCount,eligibleCandidateCount,shortlistedCandidateCount,selectedCandidateCount,selectedSeedCount,feasibleSeedCount,infeasibleSeedCount,selectedUpdateCount,M1,M1_eligible,M1_selected,M2,M3,M4,M3_downstream,M4_tight,M4_recover,gateOpenRate,refineUseCount,refineGainPerSeed,UBY,ABS,AGS,FFC,FGY,tightBracketAbsCount,recoverAbsCount,M5_boundaryEce,M5_boundaryGap,M5_valid,M5_auditReady,M5_boundaryCount,updateCount,validUpdateCount,auditReadyUpdateCount,meanUpdateEceBd,meanUpdateGapBd,finalTrustGate,finalTrustAuditPass,finalTrustWeight,finalCalibrator,variant,variantDescription,requestedCalibrator,variantElapsedSeconds
DASCMOP1_BC,DASCMOP_BC,2,1002,25239,22503,19140,6998,6998,129,6869,918,0.0243475541376468,0.0263557599107666,0.00559231966352408,0.982423549585596,0,1,0.0465116279069767,0.572572426845247,0.0513903042655408,0,0,0,0.000857387825092884,6,0,0,0.0465116279069767,3933,353,0.249975012687836,0.249975012687836,1,1,100,920,879,879,0.298360026026606,0.296971681097613,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP1_BC,DASCMOP_BC,3,1003,25123,22132,19158,7042,7042,88,6954,918,0.026784048343822,0.0288353691288586,0.00864380701684621,0.989065606361829,0,1,0.125,0.580241587575496,0.0382513661202186,0,0,0,0.00156205623402442,11,0,0,0.125,4035,266,0.239340737516614,0.239340737516614,1,1,100,919,889,889,0.292132375972293,0.288752086151667,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP1_BC,DASCMOP_BC,4,1004,25376,22288,19700,7195,7195,73,7122,919,0.0174479005646303,0.0188253186158136,0.00599839677491988,0.991382904794997,0,1,0.150684931506849,0.506739679865206,0.0241505195169896,0,0,0,0.00152883947185546,11,0,0,0.150684931506849,3609,172,0.292759273374534,0.292759273374534,1,1,100,918,912,912,0.366285759269513,0.364918238199012,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP1_BC,DASCMOP_BC,5,1005,25750,22873,19530,7152,7152,125,7027,916,0.0378275985886235,0.040849299091566,0.0116276929133995,0.983640939597315,0,1,0.064,0.597694606517717,0.0462501778852996,0,0,0,0.00111856823266219,8,0,0,0.064,4200,325,0.235590803778939,0.235590803778939,1,1,100,916,867,867,0.279307707355226,0.275037683156894,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP1_BC,DASCMOP_BC,6,1006,26155,23325,19227,7007,7007,83,6924,916,0.029613236624397,0.0318735926724738,0.00791934234801842,0.98886827458256,0,1,0.0602409638554217,0.583044482957828,0.0337954939341421,0,0,0,0.000713572142143571,5,0,0,0.0602409638554217,4037,234,0.244974720705326,0.244974720705326,1,1,100,918,887,887,0.313579779224953,0.310627266414551,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP2_BC,DASCMOP_BC,1,1001,32005,29285,20264,7273,7273,201,7072,916,0.013224389114483,0.0139411856696623,0.00379146410279732,0.97456345387048,0.0298507462686567,1,0.0796019900497512,0.306702488687783,0.0615101809954751,0.00107991360691145,1,0,0.00219991750309363,16,0,6,0.0796019900497512,2169,435,0.243977473443664,0.243977473443664,1,1,100,914,910,910,0.266033110007318,0.265905613115685,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP2_BC,DASCMOP_BC,2,1002,31859,29515,20135,7218,7218,347,6871,917,0.0198632823025706,0.0207531832739462,0.00622244054858225,0.952895538930452,0.0201729106628242,1,0.0201729106628242,0.286421190510843,0.0691311308397613,0.00323974082073434,9,2.57160642363821e-06,0.000969797727902466,7,0,7,0.0201729106628242,1968,475,0.244239058668729,0.244239058668729,1,1,100,912,908,908,0.265925532211242,0.265184741611795,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP2_BC,DASCMOP_BC,3,1003,30351,27992,19461,7097,7097,324,6773,921,0.0280601555337511,0.02930747340856,0.00999042894824605,0.956460476257574,0.0123456790123457,1,0.0462962962962963,0.337221319946848,0.0571386387125351,0,0,0,0.00211356911371002,15,0,4,0.0462962962962963,2284,387,0.248009327160809,0.248009327160809,1,1,100,908,904,904,0.2656240304416,0.263015553520856,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP2_BC,DASCMOP_BC,4,1004,33355,30585,20664,7298,7298,314,6984,916,0.0184860162322079,0.0194282581037782,0.0059400384533221,0.958755823513291,0.0414012738853503,1,0.0414012738853503,0.3512313860252,0.0697308132875143,0,0,0,0.00178130994793094,13,0,13,0.0414012738853503,2453,487,0.251664077053576,0.251664077053576,1,1,100,910,906,906,0.238930802158936,0.237807210420113,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP2_BC,DASCMOP_BC,5,1005,32614,29887,20345,7246,7246,303,6943,915,0.0135803091204387,0.0142965822643201,0.00431844782053192,0.959839911675407,0.033003300330033,1,0.0396039603960396,0.307215900907389,0.0649575111623218,0.00323974082073434,7,1.83892299458241e-06,0.00165608611647806,12,0,10,0.0396039603960396,2133,451,0.261274521611651,0.253330896643559,1,1,100,910,906,906,0.258788568653635,0.257840724764304,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP2_BC,DASCMOP_BC,6,1006,32339,29423,20116,7223,7223,331,6892,917,0.017027987760216,0.017904083035921,0.00580710544096121,0.957081545064378,0.0241691842900302,1,0.0634441087613293,0.336186883343006,0.0619558908879861,0.00755939524838013,21,2.77416197207322e-06,0.00290737920531635,21,0,8,0.0634441087613293,2317,427,0.243463665169208,0.243463665169208,1,1,100,911,907,907,0.247363961349933,0.246803750299099,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP3_BC,DASCMOP_BC,1,1001,4539,2071,2068,1968,1968,57,1911,874,0.0185856764336012,0.0124479183867173,0.0117055343623585,0.971544715447154,0.0175438596491228,1,0.0175438596491228,0.325484039769754,0.0319204604918891,0,0,0,0.000508130081300813,1,0,1,0.0175438596491228,622,61,0.398082984853165,0.398082984853165,1,1,100,968,963,963,0.404994944170508,0.404985215165075,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP3_BC,DASCMOP_BC,2,1002,4095,1940,1939,1889,1889,53,1836,887,0.0152515759477112,0.0111152273283347,0.0114114912029023,0.973001588141874,0,1,0.0377358490566038,0.299019607843137,0.0364923747276688,0,0,0,0.00105876124933827,2,0,0,0.0377358490566038,549,67,0.381549494110155,0.381549494110155,1,1,100,969,963,963,0.425357397777211,0.425357397777211,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP3_BC,DASCMOP_BC,3,1003,4528,2152,2151,1965,1965,65,1900,883,0.0229030315486895,0.0137106515314108,0.0127855908023222,0.96793893129771,0,1,0.0307692307692308,0.307368421052632,0.0352631578947368,0,0,0,0.00101781170483461,2,0,0,0.0307692307692308,584,67,0.387548257634785,0.387548257634785,1,1,100,969,964,964,0.41341925700927,0.413405231658931,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP3_BC,DASCMOP_BC,4,1004,5825,3003,3003,2877,2877,32,2845,920,0.0271443781502288,0.0157598722644213,0.0164398034504753,0.989224887035106,0,1,0.03125,0.258699472759227,0.0323374340949033,0,0,0,0.000347584289190129,1,0,0,0.03125,736,92,0.439214091861305,0.439214091861305,1,1,99,960,926,926,0.447639915219223,0.447464346295838,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP3_BC,DASCMOP_BC,5,1005,4688,2270,2269,2146,2146,57,2089,889,0.017159759505974,0.0105172691834662,0.0111211138387922,0.974836905871389,0,1,0.0526315789473684,0.278602202010531,0.0373384394447104,0,0,0,0.00139794967381174,3,0,0,0.0526315789473684,582,78,0.403962898958106,0.403962898958106,1,1,100,968,964,964,0.436131038293565,0.435930297732382,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP3_BC,DASCMOP_BC,6,1006,6344,3801,3795,3666,3666,93,3573,934,0.0160518129754355,0.0140801872341341,0.0132547788111691,0.975450081833061,0.010752688172043,1,0.032258064516129,0.247970892807165,0.022949902043101,0,0,0,0.000818330605564648,3,0,1,0.032258064516129,886,82,0.234312633372077,0.234312633372077,1,1,100,951,946,946,0.329751894470054,0.329314638259023,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP4_BC,DASCMOP_BC,1,1001,7670,4471,4466,3599,3599,1,3598,530,0.0149661876241602,0.0141832363007449,0.0116807614903235,0.999722145040289,0,1,0,0.398554752640356,0.00277932184546971,0,0,0,0,0,0,0,0,1434,10,0.474513030477784,0.474513030477784,1,1,100,601,502,502,0.487697802278929,0.487697802278929,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP4_BC,DASCMOP_BC,2,1002,5853,3434,3430,3126,3126,12,3114,530,0.0201024970273977,0.0213347373040001,0.0184696069219982,0.997120921305182,0,1,0.25,0.584778420038536,0.0061014771997431,0.0113753877973113,27,0,0.000959692898272553,3,0,0,0.25,1821,19,0.46644158757194,0.461803422767472,1,1,98,598,507,507,0.445641286129565,0.442842655564923,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP4_BC,DASCMOP_BC,3,1003,5725,2579,2571,2457,2457,10,2447,554,0.0171337794314753,0.015177747863503,0.0143403401380279,0.995929995929996,0,1,0,0.436452799346138,0.00326930935839804,0.00513347022587269,8,0,0,0,0,0,0,1068,8,0.47144947369749,0.47144947369749,1,1,100,628,518,518,0.459858122149878,0.459858122149878,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP4_BC,DASCMOP_BC,4,1004,6815,3239,3228,2877,2877,4,2873,532,0.0140003474072529,0.0134215612988843,0.0122729490914515,0.998609662843239,0,1,0,0.370692655760529,0.00139227288548556,0.0103092783505155,38,0,0,0,0,0,0,1065,4,0.489916424638643,0.489916424638643,1,1,100,612,523,523,0.481322121150035,0.481322121150035,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP4_BC,DASCMOP_BC,5,1005,9561,5450,5441,4010,4010,19,3991,554,0.0215260011145749,0.022795630191436,0.0158642608835927,0.995511221945137,0,1,0.0526315789473684,0.590077674768228,0.0125281884239539,0.00208768267223382,7,0,0.000249376558603491,1,0,0,0.0526315789473684,2355,50,0.465157903996363,0.465157903996363,1,1,100,624,539,539,0.477485349406986,0.477485349406986,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP4_BC,DASCMOP_BC,6,1006,8424,5152,5145,3885,3885,16,3869,582,0.0195053003141661,0.0216757178576695,0.0147027365726718,0.995881595881596,0,1,0,0.668389764797105,0.00672008270871026,0,0,0,0,0,0,0,0,2586,26,0.488733444162718,0.488733444162718,1,1,99,655,578,578,0.47204446023393,0.470786034454203,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP5_BC,DASCMOP_BC,1,1001,9838,6306,6291,4051,4051,1,4050,577,0.0129282752332812,0.0144802239181818,0.00983292349706131,0.99975314737102,0,1,0,0.397777777777778,0.000987654320987654,0,0,0,0,0,0,0,0,1611,4,0.493027119153708,0.493027119153707,1,1,100,637,463,463,0.489969802359553,0.489969802359553,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP5_BC,DASCMOP_BC,2,1002,8918,5660,5640,3660,3660,13,3647,553,0.0152296884473798,0.0172240147775982,0.00982155191394228,0.997814207650273,0,1,0.384615384615385,0.503975870578558,0.00246778173841514,0,0,0,0.00136612021857923,5,0,0,0.384615384615385,1838,9,0.459159496258876,0.459159496258876,1,1,100,631,547,547,0.477008840870617,0.47634122868032,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP5_BC,DASCMOP_BC,3,1003,8146,4752,4734,3499,3499,5,3494,556,0.017350226291261,0.0193455647843477,0.0124598291412075,0.99885681623321,0,1,0.2,0.643961076130509,0.00658271322266743,0,0,0,0.000285795941697628,1,0,0,0.2,2250,23,0.456152151675636,0.456152151675636,1,1,100,631,549,549,0.476407233847974,0.476101936826197,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP5_BC,DASCMOP_BC,4,1004,10073,6227,6220,4319,4319,2,4317,588,0.0153325091661439,0.016636344947191,0.0111839472382829,0.999768464922436,0,1,0.5,0.492934908501274,0.000463284688441047,0,0,0,0.000231535077564251,1,0,0,0.5,2128,2,0.501476754554967,0.501476754554967,1,1,100,658,582,582,0.482682237565352,0.481678015518106,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP5_BC,DASCMOP_BC,5,1005,9390,5313,5308,3763,3763,6,3757,601,0.0168384850834972,0.0172517268402667,0.0121616527675346,0.998937018336434,0,1,0.333333333333333,0.391801969656641,0.00425871706148523,0.00104058272632674,4,0,0.000531490831783152,2,0,0,0.333333333333333,1472,16,0.436466981639069,0.436466981639069,1,1,100,667,592,592,0.451466281350297,0.450729209140357,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP5_BC,DASCMOP_BC,6,1006,9270,5738,5731,3925,3925,9,3916,572,0.0223299497014069,0.0257497193207715,0.0146646126097923,0.997707006369427,0,1,0,0.575331971399387,0.0125127681307457,0.00208550573514077,13,0,0,0,0,0,0,2253,49,0.407380799312843,0.407380799312843,1,1,100,648,569,569,0.456319109706401,0.455832530288742,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP6_BC,DASCMOP_BC,1,1001,3179,1603,1601,1593,1593,12,1581,486,0.0150876350901051,0.0149676954826846,0.014911886656571,0.994978028876334,0.0833333333333333,1,0.333333333333333,0.450347881087919,0.00189753320683112,0,0,0,0.00251098556183302,4,0,1,0.333333333333333,712,3,0.493996086795801,0.493996086795801,1,1,100,622,528,528,0.479700638679456,0.479700638679456,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP6_BC,DASCMOP_BC,2,1002,2547,1280,1279,1279,1279,2,1277,520,0.0137968969911726,0.0133355574367993,0.0133166917145189,1,0,1,1,0.568519968676586,0.000783085356303837,0.00101419878296146,2,7.12835641323163e-06,0.00156372165754496,2,0,0,1,726,1,0.490596260054072,0.490596260054073,1,1,100,665,587,587,0.473725212929478,0.473333274278501,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP6_BC,DASCMOP_BC,3,1003,2680,1144,1143,1138,1138,2,1136,465,0.016199381594216,0.0173115978652357,0.017248204175812,0.999121265377856,0,1,0.5,0.486795774647887,0.00616197183098592,0.00810536980749747,18,0,0.000878734622144112,1,0,0,0.5,553,7,0.50093940951086,0.50093940951086,1,1,100,608,513,513,0.476921905029681,0.476921905029681,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP6_BC,DASCMOP_BC,4,1004,2718,1088,1088,1087,1087,1,1086,476,0.0175735126729385,0.0165532224511411,0.0165424379278482,0.999080036798528,0,1,0,0.532228360957643,0.00552486187845304,0,0,0,0,0,0,0,0,578,6,0.505695216503342,0.505695216503342,1,1,100,650,540,540,0.480255901560644,0.480255901560644,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP6_BC,DASCMOP_BC,5,1005,3366,1634,1633,1632,1632,3,1629,560,0.0178900755313746,0.0168740924875887,0.016869318695184,0.998774509803922,0,1,0.333333333333333,0.465930018416206,0.00552486187845304,0,0,0,0.000612745098039216,1,0,0,0.333333333333333,759,9,0.465730147380739,0.465730147380739,1,1,100,677,599,599,0.474110342159,0.473800104944464,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP6_BC,DASCMOP_BC,6,1006,3250,1762,1761,1759,1759,8,1751,560,0.016805816930746,0.0175507545472505,0.0175182628984711,0.996020466173962,0,1,0.125,0.569960022844089,0.00399771559109081,0,0,0,0.000568504832291074,1,0,0,0.125,998,7,0.452906209884952,0.452906209884952,1,1,100,665,585,585,0.473935666141853,0.473935666141853,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP7_BC,DASCMOP_BC,1,1001,13288,11438,10737,4499,4499,5,4494,624,0.0188486698646759,0.0205352391192078,0.00686426991637828,0.999777728384085,0.2,1,0.8,0.536938139741878,0.00133511348464619,0,0,0,0.000889086463658591,4,0,1,0.8,2413,6,0.484945232472751,0.484945232472751,1,1,100,680,610,610,0.478371434783753,0.478371434783753,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP7_BC,DASCMOP_BC,2,1002,12556,10643,10265,4154,4154,32,4122,587,0.0137358344832889,0.0143619403451321,0.00529200829115009,0.993259508907077,0.03125,1,0.125,0.550460941290636,0.000727802037845706,0.00417972831765935,5,1.31541447538182e-06,0.000962927298988926,4,0,1,0.125,2269,3,0.452648365631444,0.452648365631444,1,1,100,645,570,570,0.44527932659334,0.443547831670124,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP7_BC,DASCMOP_BC,3,1003,12698,10967,10285,4297,4297,2,4295,594,0.0161964356216566,0.0176726595911989,0.00544351768645396,0.999767279497324,0,1,0.5,0.420488940628638,0.00232828870779977,0,0,0,0.000232720502676286,1,0,0,0.5,1806,10,0.469188227186842,0.469188227186842,1,1,100,647,534,534,0.484820444218171,0.484820444218171,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP7_BC,DASCMOP_BC,4,1004,14268,12185,10966,4312,4312,6,4306,583,0.0198628087796891,0.0218342981642705,0.00529253929458014,0.999768089053803,0,1,0.833333333333333,0.547375754760799,0.0020901068276823,0.00104712041884817,5,6.29900580637302e-06,0.0011595547309833,5,0,0,0.833333333333333,2357,9,0.477182654438422,0.477182654438422,1,1,100,654,564,564,0.47989496660924,0.47989496660924,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP7_BC,DASCMOP_BC,5,1005,18065,15852,13047,4845,4845,10,4835,659,0.0185369211407887,0.019869086887268,0.00560664281106014,0.998555211558308,0.3,1,0.3,0.605791106514995,0.00248190279214064,0,0,0,0.000619195046439629,3,0,3,0.3,2929,12,NaN,NaN,0,0,99,714,618,618,0.483554319678178,0.483554319678178,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP7_BC,DASCMOP_BC,6,1006,10966,8927,8780,4247,4247,14,4233,595,0.0181964407934915,0.0194947284398201,0.00803714116069346,0.998351777725453,0,1,0.5,0.485235057878573,0.0047247814788566,0.00209205020920502,9,0,0.00164822227454674,7,0,0,0.5,2054,20,0.486466141402293,0.486466141402293,1,1,100,660,587,587,0.480766910025457,0.480766910025457,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP8_BC,DASCMOP_BC,1,1001,13610,10824,10570,4451,4451,3,4448,636,0.0164735770541596,0.0179185443909948,0.00800039569489146,0.999325994158616,0,1,0,0.288444244604317,0.000674460431654676,0.0010482180293501,5,0,0,0,0,0,0,1283,3,0.484522364443529,0.484522364443529,1,1,100,686,600,600,0.480986374478234,0.480986374478234,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP8_BC,DASCMOP_BC,2,1002,16238,14415,12217,4673,4673,12,4661,629,0.0128863781843098,0.0137353334790045,0.00427439769119926,0.998502032955275,0,1,0.416666666666667,0.502038189229779,0.00171636987770865,0,0,0,0.00106997646051787,5,0,0,0.416666666666667,2340,8,0.484700387204737,0.484700387204737,1,1,100,684,616,616,0.464252309061102,0.464252309061102,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP8_BC,DASCMOP_BC,3,1003,13904,12086,10455,4229,4229,7,4222,584,0.0165755747233825,0.0178016295748534,0.00593317771445682,0.998581224875857,0.142857142857143,1,0.142857142857143,0.46328754144955,0.00142112742775936,0,0,0,0.000236462520690471,1,0,1,0.142857142857143,1956,6,0.497217721591885,0.497217721591885,1,1,100,643,553,553,0.483341209346878,0.482888922405147,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
DASCMOP8_BC,DASCMOP_BC,4,1004,11954,9955,9551,4321,4321,15,4306,606,0.0222518640291478,0.024306036644703,0.00900459531437343,0.997454292987734,0.0666666666666667,1,0.266666666666667,0.470274036228518,0.00487691593125871,0,0,0,0.000925711640823883,4,0,1,0.266666666666667,2025,21,0.449874411258445,0.449874411258445,1,1,100,674,602,602,0.479402547716173,0.479366077106444,0,0,0,raw,boundarycore_raw,"BoundaryCore mainline with raw calibrator",raw,224.112529666667
